Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2939.0,-0.014079063,0.022380315,-0.040857006,0.062088363,-0.014333001,0.021181025,-0.038124334,0.058194675,-0.017259045,0.023939662,-0.038891364,0.05954379,-0.016523117,0.02313246,-0.03762308,0.057845592,-0.016519343,0.0231298,-0.03761949,0.05783923,-0.018529179,0.027201187,-0.042375617,0.060478028,-0.017394079,0.025119606,-0.03915116,0.055660695,-0.017698878,0.025933817,-0.04324507,0.061739948,-0.017004525,0.02491137,-0.04156422,0.05934854,-0.017001314,0.02490716,-0.041562717,0.059344303
2939.25,-0.011359412,0.020740625,-0.03341171,0.05008474,-0.012539571,0.020196462,-0.031146575,0.046631098,-0.016419014,0.023400262,-0.03250736,0.048935525,-0.015873358,0.022778288,-0.030722126,0.046665467,-0.015870333,0.022776471,-0.030716717,0.046657242,-0.018702857,0.026382677,-0.033605974,0.049282677,-0.017869959,0.024112191,-0.030656707,0.045091186,-0.018315302,0.025261384,-0.036073335,0.052583933,-0.01748987,0.02416756,-0.034204684,0.0499748,-0.017486548,0.024162963,-0.034203596,0.049971618
2939.5,-0.014191861,0.02476558,-0.027501654,0.042317346,-0.016116556,0.024472076,-0.024884544,0.03897155,-0.020331338,0.027924795,-0.026910124,0.0415449,-0.020315332,0.027757267,-0.024586631,0.038812265,-0.020314863,0.027757367,-0.0245794,0.038803026,-0.016900178,0.027256507,-0.026819242,0.038853064,-0.017215507,0.023434188,-0.022055345,0.034005746,-0.017693626,0.024491195,-0.028428117,0.043017775,-0.017067336,0.023383025,-0.026112955,0.040016167,-0.017064666,0.023378342,-0.026109474,0.040011205
2939.75,-0.016450945,0.027376704,-0.019377029,0.033094257,-0.018604007,0.02729849,-0.018661078,0.031742312,-0.0236914,0.031405907,-0.021424508,0.03516577,-0.024522385,0.032024145,-0.018506138,0.031863086,-0.024525354,0.032027382,-0.01849698,0.031852223,-0.013892729,0.025328454,-0.01910669,0.028654981,-0.017394401,0.025369227,-0.015570017,0.024837462,-0.021043278,0.02814867,-0.02054296,0.033097748,-0.019996025,0.026944175,-0.0185192,0.030267175,-0.019991104,0.026937868,-0.018514752,0.03026026
2940.0,-0.019787228,0.031031815,-0.01177427,0.024786633,-0.021551272,0.030602623,-0.011851622,0.024188235,-0.026310153,0.034427155,-0.015070194,0.027957404,-0.027816195,0.035365984,-0.011227413,0.023619287,-0.027821146,0.035369866,-0.011216507,0.02360632,-0.010450138,0.02310782,-0.012307724,0.019961089,-0.013783969,0.023190815,-0.011015165,0.018029943,-0.017550495,0.027189404,-0.016962439,0.02649631,-0.016629266,0.026114628,-0.015162503,0.024088891,-0.01662447,0.026107933,-0.015156706,0.024080683
2940.25,-0.024255378,0.03477678,-0.00055487733,0.013048833,-0.026365887,0.03468105,-0.0027132276,0.014477115,-0.030153524,0.037109435,-0.009121244,0.021326192,-0.03051214,0.0372389,-0.0049582664,0.01689833,-0.030510966,0.037239313,-0.0049405154,0.016880395,-0.0075642355,0.020034812,-0.005762757,0.011862977,-0.010161635,0.019534275,-0.005888587,0.011566332,-0.013598682,0.024914969,-0.013158024,0.020793485,-0.012725668,0.023704484,-0.011460856,0.018663716,-0.01272079,0.023695577,-0.011452791,0.018653143
2940.5,-0.02512774,0.036458973,0.009272532,0.0012106206,-0.028400835,0.036920387,0.006766741,0.003588235,-0.030567605,0.038137358,-0.003637421,0.015498219,-0.029979803,0.037344556,-1.7989893e-05,0.010978833,-0.029973336,0.037339233,-2.947636e-06,0.010959229,-0.0044442853,0.017561056,0.0032959823,0.0016244557,-0.0069947466,0.016609091,0.0006646961,0.0039328393,-0.009265315,0.01961967,-0.009560455,0.015788699,-0.008796119,0.018965472,-0.007564148,0.013558191,-0.008791746,0.018958934,-0.0075542703,0.01354565
2940.75,-0.021271795,0.033384163,0.017106544,-0.0074958513,-0.024314435,0.033668768,0.013815235,-0.004556786,-0.024294905,0.03316544,-0.00047517102,0.010712742,-0.023298474,0.03213292,0.0028057005,0.006785713,-0.023293998,0.032129217,0.0028165383,0.0067712395,-0.0016686637,0.015382478,0.01097141,-0.0056712925,-0.0038501937,0.01355111,0.007813323,-0.0029553678,-0.0065017818,0.016725129,-0.0050756196,0.011293068,-0.005519286,0.015602712,-0.0025101611,0.008434905,-0.005514295,0.015596062,-0.0024922676,0.008413918
2941.0,-0.013843714,0.027998865,0.022769783,-0.013554507,-0.016627457,0.027901556,0.01809987,-0.009502885,-0.016840247,0.027463954,-0.001669908,0.010623271,-0.01545672,0.025958445,0.00036378345,0.007913095,-0.015452384,0.025954165,0.0003718501,0.007902644,0.004713987,0.009023318,0.014450574,-0.008925505,0.0031663738,0.006665408,0.01086086,-0.0057477783,0.00066802744,0.009404808,-0.0034889178,0.008857889,0.0018196765,0.008126108,-0.0011696722,0.006443564,0.0018254924,0.008119372,-0.0011494327,0.0064222906
2941.25,-0.0049727615,0.021153066,0.028839877,-0.020551018,-0.008614517,0.022065742,0.02178891,-0.0142443655,-0.011084295,0.023352975,0.0011345549,0.008340536,-0.009631566,0.021742284,0.002337608,0.006599446,-0.0096251005,0.021736108,0.0023416425,0.0065933065,0.010313058,0.0044166762,0.015945246,-0.011188824,0.008791845,0.0016806303,0.011151208,-0.007045243,0.00649108,0.0038785958,-0.0036569163,0.007470605,0.007821379,0.0023739068,-0.0018374482,0.0056514367,0.007826639,0.002367233,-0.0018216223,0.0056350976
2941.5,0.006288033,0.011500899,0.0363742,-0.02548445,-0.00031671464,0.014992297,0.02825689,-0.019287385,-0.002742641,0.016327139,0.0061837737,0.0029740832,-0.0013059762,0.014700549,0.006734387,0.0020913929,-0.001299212,0.014694013,0.006737427,0.0020871419,0.01568687,0.000109403394,0.017034618,-0.011934936,0.014120326,-0.00285397,0.011336094,-0.0066559017,0.012025727,-0.0011746949,-0.0028780233,0.0067794397,0.01332156,-0.0027002664,-0.0015365519,0.0054559335,0.01332565,-0.0027064169,-0.0015248694,0.005443655
2941.75,0.013934341,0.0036130385,0.041356415,-0.02858956,0.006986498,0.007620265,0.0324997,-0.021954728,0.004156654,0.00985542,0.013915328,-0.0047078244,0.0052352576,0.008503616,0.013304174,-0.004368176,0.0052406285,0.008498289,0.013305161,-0.0043699797,0.021045748,-0.0038779983,0.022097806,-0.017773993,0.018976644,-0.006819424,0.014640579,-0.011301842,0.017107088,-0.0056497855,-0.0014962275,0.005433388,0.018238198,-0.0070696855,-0.00055921264,0.0045704152,0.018241104,-0.0070750182,-0.00055015273,0.0045605265
2942.0,0.01970553,-0.001737434,0.042006586,-0.028431024,0.012989824,0.0017885736,0.030100338,-0.019500345,0.009793996,0.004357662,0.014743442,-0.0053202924,0.010487079,0.0033765151,0.014382154,-0.0052215983,0.01049028,0.0033733346,0.014383476,-0.0052233413,0.028171701,-0.010528323,0.0233924,-0.01717572,0.025314493,-0.013241786,0.012570623,-0.007195808,0.023653693,-0.011118104,-0.0007725358,0.0049458668,0.024597108,-0.012398451,-0.0001045689,0.0043528248,0.024597751,-0.012402515,-9.963475e-05,0.0043472443
2942.25,0.022321025,-0.0045380234,0.035190728,-0.022582326,0.017467616,-0.0019360664,0.024979137,-0.015140471,0.015246914,7.562013e-05,0.013611102,-0.004456667,0.01577098,-0.00076284586,0.013194399,-0.004263058,0.015772942,-0.00076486776,0.013194702,-0.004263732,0.030762022,-0.012438429,0.018671231,-0.009279463,0.026962882,-0.014201242,0.009455489,-0.0025983918,0.02634465,-0.012784756,0.00013549998,0.005677264,0.02690233,-0.013746948,0.00060572475,0.005251823,0.026901279,-0.013749494,0.0006080009,0.005248796
2942.5,0.025602264,-0.0066948202,0.029536152,-0.017337307,0.021155354,-0.005100128,0.019842003,-0.010653609,0.019821942,-0.00397374,0.009031875,-0.0011573238,0.020140897,-0.0046612746,0.008515943,-0.0008129049,0.020141423,-0.0046621603,0.008515153,-0.0008122921,0.030782327,-0.012503368,0.015808472,-0.0071579684,0.027609587,-0.014506287,0.008531949,-0.0015695821,0.027262004,-0.013395145,0.0021132398,0.004122235,0.027761398,-0.014386288,0.0022963434,0.0039643347,0.027760126,-0.014388642,0.0022962485,0.003963601
2942.75,0.029548615,-0.007945243,0.027447216,-0.015265413,0.025342707,-0.007114137,0.017530467,-0.008580288,0.02509358,-0.0054439795,0.009869306,-0.0017739143,0.025154702,-0.006049056,0.0090679005,-0.0011821669,0.025153067,-0.0060492516,0.009065032,-0.0011798525,0.031967506,-0.013095341,0.015440708,-0.0067892484,0.028962918,-0.015249572,0.010083787,-0.0026200563,0.029767802,-0.014888986,0.006808603,0.00033573247,0.030351207,-0.015928179,0.0069506858,0.00029401854,0.030349301,-0.015930578,0.0069475602,0.0002962537
2943.0,0.034124356,-0.010152319,0.027778711,-0.016309047,0.031284276,-0.010304607,0.019379072,-0.010208143,0.03074215,-0.008668501,0.015852831,-0.0070420485,0.030880895,-0.009298561,0.014959847,-0.0062819896,0.03088079,-0.009299271,0.014955921,-0.0062780976,0.03254448,-0.012832816,0.01677527,-0.007915406,0.029673425,-0.015323621,0.012955284,-0.0049059503,0.03106424,-0.015316636,0.012555253,-0.004226953,0.03166382,-0.016290255,0.012843981,-0.0043366887,0.031661846,-0.016291965,0.012840543,-0.0043341015
2943.25,0.03565816,-0.010763347,0.03174884,-0.020245975,0.03431015,-0.012024777,0.02385345,-0.01442083,0.033967443,-0.010696581,0.023017097,-0.013644291,0.034106933,-0.011333218,0.021895481,-0.012671553,0.034106337,-0.011333609,0.021887252,-0.012664044,0.033560112,-0.012992545,0.019461228,-0.010402299,0.0307895,-0.015849747,0.016529972,-0.008107534,0.032745447,-0.016356692,0.018614342,-0.009513412,0.033329047,-0.017325062,0.018999612,-0.009641711,0.033326674,-0.017326422,0.018995205,-0.009638194
2943.5,0.03564112,-0.010530433,0.0401706,-0.028119152,0.03516893,-0.012270993,0.032558545,-0.022189887,0.034803186,-0.011124119,0.032812573,-0.022932064,0.034943916,-0.011749994,0.03171302,-0.021891205,0.03494353,-0.011749862,0.031704932,-0.02188363,0.030870162,-0.009905645,0.027076459,-0.018316928,0.028583841,-0.013228851,0.023368677,-0.015079167,0.029887756,-0.013000584,0.028811386,-0.01924606,0.03095691,-0.014441441,0.028989466,-0.019017003,0.030954035,-0.014442314,0.028984176,-0.01901253
2943.75,0.035450324,-0.01093748,0.051989198,-0.037811697,0.035175443,-0.012811787,0.044281106,-0.032380156,0.033973146,-0.01143281,0.04767063,-0.035886526,0.034293376,-0.01215329,0.046331733,-0.034799978,0.03429401,-0.012153551,0.046323497,-0.03479258,0.02902993,-0.008936542,0.041093282,-0.035873413,0.033262257,-0.017578002,0.03536609,-0.028570246,0.029868906,-0.013628834,0.04379671,-0.03692143,0.031435676,-0.015537058,0.043707155,-0.036150258,0.031439587,-0.015543579,0.04369881,-0.03614099
2944.0,0.041247994,-0.0153517015,0.06503168,-0.0514158,0.04021944,-0.017351823,0.059446476,-0.047312714,0.039029956,-0.01610173,0.064382225,-0.05259773,0.03911386,-0.016738739,0.063384265,-0.05175995,0.03911431,-0.016739279,0.06337774,-0.051753603,0.028642511,-0.008245262,0.0531132,-0.047971226,0.030125266,-0.014615207,0.049817547,-0.04466001,0.02826277,-0.011987879,0.057730213,-0.051306516,0.02925777,-0.013425455,0.057755828,-0.05081875,0.02925976,-0.013430477,0.057747267,-0.050811008
2944.25,0.037872072,-0.010554085,0.07416463,-0.0647266,0.036354188,-0.01176857,0.07069631,-0.062974826,0.034867756,-0.010736043,0.07568334,-0.068324514,0.034686487,-0.011054657,0.07514849,-0.06793134,0.034686655,-0.011054926,0.075142965,-0.0679255,0.026788192,-0.0069683893,0.06354801,-0.0572522,0.027342118,-0.012422255,0.06168654,-0.055226967,0.02645064,-0.011158482,0.06929992,-0.06215389,0.027261516,-0.012341053,0.069549076,-0.06187985,0.027262678,-0.012344473,0.06954192,-0.061872423
2944.5,0.03711667,-0.011015771,0.08086075,-0.069275185,0.03509087,-0.01181853,0.0786977,-0.06969121,0.034446068,-0.011844825,0.083238706,-0.07373641,0.034196682,-0.012181297,0.08256057,-0.07335751,0.03419686,-0.012181615,0.082554445,-0.07335211,0.027558355,-0.010165148,0.072076775,-0.06302527,0.02403629,-0.010624356,0.07139979,-0.064570524,0.024580346,-0.010814345,0.078241386,-0.06996702,0.0263508,-0.013016787,0.07871441,-0.06949951,0.026362356,-0.013031331,0.07870905,-0.06948884
2944.75,0.034855515,-0.009605229,0.080620736,-0.06889477,0.031741153,-0.0089484025,0.08132841,-0.07351904,0.030949505,-0.008911146,0.08724865,-0.07956743,0.03050584,-0.009119971,0.08684881,-0.07942285,0.030505829,-0.009120043,0.08684339,-0.07941818,0.032246828,-0.014159082,0.08415272,-0.069877505,0.023559364,-0.010368749,0.08403572,-0.07408871,0.024287658,-0.010977472,0.089258134,-0.07866804,0.025769277,-0.012579841,0.08971791,-0.07871864,0.025777625,-0.01258872,0.08971216,-0.07871199
2945.0,0.034909185,-0.011263333,0.08341767,-0.06695526,0.032467406,-0.011981549,0.08351879,-0.06996871,0.031717528,-0.012412904,0.08909084,-0.0748158,0.031300187,-0.012713013,0.08874984,-0.074825816,0.03130046,-0.012713639,0.08874506,-0.07482203,0.033554908,-0.014983076,0.07808835,-0.06080223,0.021371247,-0.008959309,0.08548638,-0.072936594,0.021948455,-0.009356975,0.09129188,-0.07868507,0.023264933,-0.010691189,0.0917749,-0.07891179,0.023271196,-0.010697902,0.09177015,-0.078907244
2945.25,0.038686417,-0.013947759,0.08318761,-0.066305146,0.03195934,-0.010339318,0.08381061,-0.07115318,0.031033017,-0.01057253,0.09030697,-0.07726461,0.030213147,-0.010626499,0.09022015,-0.07744714,0.030213438,-0.01062691,0.09021592,-0.07744373,0.037223987,-0.01859948,0.076385014,-0.05843378,0.02065771,-0.009377199,0.08287446,-0.06824698,0.019501977,-0.008419492,0.08849618,-0.07365971,0.020699162,-0.009540026,0.08907203,-0.07408361,0.020702887,-0.00954383,0.08906627,-0.074079
2945.5,0.040183976,-0.015122857,0.08387835,-0.06569427,0.031967405,-0.011176454,0.08666022,-0.07110811,0.03078598,-0.011290068,0.094576746,-0.07824397,0.0299322,-0.011400519,0.09449886,-0.07849751,0.029933037,-0.011401495,0.094494656,-0.078494325,0.042032808,-0.023180943,0.07335105,-0.054788128,0.024272818,-0.012220441,0.07968324,-0.064175345,0.020434547,-0.009924549,0.08787223,-0.07177393,0.02100789,-0.010558485,0.08879017,-0.07273849,0.021010265,-0.010561126,0.08878707,-0.07273658
2945.75,0.03616508,-0.011359649,0.08051914,-0.06301876,0.02903403,-0.008528797,0.082842216,-0.06721567,0.028058577,-0.008749206,0.093602076,-0.07767124,0.026934493,-0.008635746,0.09367199,-0.07802287,0.026935615,-0.008636849,0.09366825,-0.078019746,0.03981083,-0.021598093,0.07066093,-0.05301843,0.025145711,-0.013906333,0.07657502,-0.060973942,0.020443724,-0.010066248,0.08273663,-0.06694333,0.020885821,-0.010218467,0.0828708,-0.067223474,0.02088816,-0.010220262,0.082866795,-0.067220666
2946.0,0.030670973,-0.0064298413,0.07926723,-0.06271175,0.024507467,-0.004868316,0.08117449,-0.06574222,0.024813857,-0.0071161133,0.09132385,-0.072928354,0.023317015,-0.006672164,0.091121465,-0.07328069,0.023314549,-0.0066699735,0.09111653,-0.073278934,0.037302718,-0.019893333,0.07133795,-0.05436804,0.025772376,-0.014932818,0.07553574,-0.060216777,0.021538818,-0.01143958,0.08120051,-0.065603346,0.022010295,-0.01181149,0.081758074,-0.06583562,0.022012705,-0.011812116,0.08175265,-0.06583238
2946.25,0.030576896,-0.00720303,0.08076753,-0.06163752,0.025354061,-0.0063576247,0.08114816,-0.06336796,0.026746714,-0.010011384,0.08683175,-0.067603126,0.024855811,-0.009355079,0.08669281,-0.06786306,0.024851507,-0.009351017,0.08669138,-0.06786297,0.03610386,-0.019651033,0.07202404,-0.05489081,0.028239835,-0.01801169,0.07398874,-0.058003023,0.024996981,-0.015290718,0.07835732,-0.06214364,0.022524545,-0.0121986875,0.07760205,-0.06251666,0.022527939,-0.0122005055,0.07759747,-0.0625131
2946.5,0.03408488,-0.011112547,0.07958883,-0.060442142,0.028995456,-0.010403449,0.078538895,-0.060534857,0.028990364,-0.013051171,0.08264224,-0.0637371,0.027029121,-0.012416329,0.08214328,-0.063649826,0.0270255,-0.012413006,0.08214237,-0.063649975,0.037949957,-0.022491693,0.08015212,-0.062288262,0.030723607,-0.02098864,0.07340164,-0.056883283,0.029278116,-0.019711915,0.08035537,-0.06324766,0.024951926,-0.014648254,0.08106298,-0.06527151,0.024952201,-0.014646432,0.08105324,-0.06526392
2946.75,0.036181368,-0.013797067,0.078572676,-0.059455834,0.031393144,-0.013431301,0.07625337,-0.05822417,0.030106192,-0.015116831,0.078854546,-0.060344413,0.028020602,-0.014426468,0.07790741,-0.059826225,0.028017104,-0.014423324,0.07790707,-0.05982677,0.04236711,-0.027955733,0.0860091,-0.06450526,0.036533564,-0.02687342,0.078819305,-0.059877835,0.035089314,-0.025491614,0.08267118,-0.06290812,0.031741045,-0.021266866,0.08294702,-0.06359265,0.03174185,-0.021264825,0.08293947,-0.06358758
2947.0,0.037512086,-0.01577324,0.07746199,-0.058447212,0.033116587,-0.015831182,0.07386625,-0.055839032,0.030651573,-0.016656037,0.07507555,-0.056961216,0.028409244,-0.015867025,0.0735704,-0.05590912,0.028405208,-0.015863393,0.07357061,-0.055910222,0.04562076,-0.03169045,0.08586787,-0.063252345,0.0387642,-0.029250443,0.07273178,-0.053689472,0.038340785,-0.02842817,0.077189885,-0.057136536,0.036050685,-0.024914846,0.076661624,-0.056969307,0.036052242,-0.024912853,0.07665404,-0.05696428
2947.25,0.036234252,-0.015609603,0.07749674,-0.05815001,0.032807678,-0.016417177,0.071322784,-0.053119898,0.029325437,-0.01629108,0.071404606,-0.05334632,0.026838865,-0.015175816,0.06895445,-0.05139771,0.026833547,-0.015170764,0.068955675,-0.051399812,0.04749091,-0.033970784,0.08335941,-0.06056875,0.039698035,-0.030117504,0.06637237,-0.048376,0.03843955,-0.028383564,0.06702444,-0.048665904,0.035673298,-0.024245474,0.06424563,-0.046822652,0.035669558,-0.024237905,0.06423469,-0.046816275
2947.5,0.035654858,-0.015894143,0.07653998,-0.057089195,0.031772144,-0.016463846,0.06698717,-0.04954285,0.027576791,-0.015790395,0.0648776,-0.047733754,0.02445688,-0.01389388,0.061379332,-0.04493749,0.024449063,-0.013885984,0.061380807,-0.044939943,0.04387258,-0.031289827,0.07234038,-0.05247759,0.036858097,-0.027506467,0.059498973,-0.04405213,0.035052404,-0.025134921,0.05824013,-0.042523086,0.03183983,-0.020549655,0.055095725,-0.04001546,0.031833097,-0.020539489,0.055086963,-0.04000993
2947.75,0.036646053,-0.017662864,0.07482545,-0.056282,0.030463997,-0.015910406,0.06480311,-0.048572667,0.025138285,-0.014143296,0.059479315,-0.0439722,0.021457043,-0.011526138,0.05325357,-0.038927153,0.021443728,-0.011511682,0.05325343,-0.03892836,0.04525044,-0.033323057,0.072144285,-0.05101627,0.0387213,-0.029805135,0.058898613,-0.0419963,0.036692858,-0.02724164,0.054978415,-0.038417514,0.031594463,-0.020416517,0.048875324,-0.034165032,0.031571887,-0.020388138,0.04886046,-0.034158383
2948.0,0.03640869,-0.01840893,0.0740172,-0.055844165,0.029173058,-0.015488682,0.06392096,-0.048395656,0.021257315,-0.010912802,0.054986868,-0.040856697,0.017733138,-0.0067801676,0.04572737,-0.03291492,0.01772531,-0.0067681125,0.045729287,-0.032917462,0.04434672,-0.03209439,0.06793718,-0.0479894,0.03823258,-0.0288231,0.053084865,-0.037611492,0.035323687,-0.025199644,0.04713525,-0.032097373,0.027513685,-0.015693624,0.039775692,-0.026702099,0.027482688,-0.015659336,0.03976571,-0.026699021
2948.25,0.03564069,-0.018622812,0.07305862,-0.055329986,0.027641661,-0.015025713,0.061273057,-0.04646498,0.01912617,-0.008019989,0.04840116,-0.03568632,0.016201118,-0.0051639625,0.036935944,-0.025577592,0.016197871,-0.0051583373,0.036935937,-0.025576985,0.04418023,-0.03180723,0.06420111,-0.04499258,0.03789396,-0.028509565,0.04781778,-0.033398762,0.031639524,-0.020949785,0.038175,-0.025116961,0.022492219,-0.0087942025,0.029657329,-0.01821784,0.022469424,-0.008763007,0.029654196,-0.018216945
2948.5,0.03421671,-0.018227417,0.07160768,-0.05454778,0.026078641,-0.014281856,0.055207063,-0.0413837,0.017396314,-0.006811893,0.039318737,-0.02810886,0.015022865,-0.0043027266,0.026940046,-0.017169818,0.015021926,-0.004298826,0.026936352,-0.017165348,0.040623687,-0.028392807,0.05851409,-0.042211637,0.03393171,-0.023463055,0.040722266,-0.028708689,0.02509697,-0.012745089,0.02752426,-0.01713435,0.018586785,-0.003732454,0.019124197,-0.009540632,0.018569851,-0.0037078718,0.01911894,-0.009537242
2948.75,0.029305127,-0.014493449,0.06925109,-0.05207643,0.022417882,-0.011002958,0.05202133,-0.038371943,0.013885357,-0.0034622387,0.03143578,-0.020979319,0.010260581,0.00071695866,0.01817735,-0.009319879,0.010258781,0.000723409,0.018168187,-0.0093100155,0.038024075,-0.025295813,0.061978824,-0.046818063,0.028294325,-0.017155964,0.033947453,-0.024561629,0.019695047,-0.007025822,0.01889685,-0.010575056,0.0139021715,0.0017659655,0.0073611513,-0.00057696924,0.013889991,0.0017893938,0.007346928,-0.00056722015
2949.0,0.025532052,-0.011184879,0.06881392,-0.053353325,0.018931815,-0.0077100615,0.04976854,-0.03737378,0.008729506,0.0014373106,0.024988895,-0.016013622,0.006377577,0.004569411,0.011675985,-0.0034617633,0.0063777603,0.0045747994,0.011660133,-0.0034451233,0.034077987,-0.021657493,0.06130474,-0.046928465,0.024656512,-0.012962806,0.034914985,-0.026270904,0.0157118,-0.0033741072,0.013467941,-0.0061499644,0.010478024,0.006059701,-0.0014682878,0.0070277713,0.010470672,0.0060774744,-0.0014844406,0.0070412382
2949.25,0.023189617,-0.009710917,0.06945841,-0.054972038,0.016167885,-0.004818221,0.04936539,-0.038361184,0.008701545,0.0013021617,0.020546805,-0.011109942,0.00830401,0.0011944645,0.0039475244,0.004774658,0.008304265,0.0011970424,0.003922347,0.0047971476,0.031993374,-0.020337563,0.0669782,-0.051470876,0.022252098,-0.010467426,0.036423355,-0.027503178,0.013377838,-0.0015030699,0.010858173,-0.0035761036,0.009095188,0.006491787,-0.008004233,0.01316006,0.00910251,0.0064931326,-0.008027624,0.013177164
2949.5,0.021723375,-0.007061076,0.06871256,-0.05379922,0.0151987625,-0.0021223244,0.046751108,-0.035681523,0.011385921,-0.00080943806,0.013273047,-0.003674549,0.012169319,-0.0039296057,-0.002427645,0.010558531,0.012171389,-0.0039316188,-0.0024552168,0.010585582,0.03140054,-0.019360092,0.06594706,-0.049656495,0.02349177,-0.011566422,0.04017067,-0.029623192,0.014965596,-0.0029683253,0.007642258,-0.00048309192,0.008913036,0.0049558384,-0.013788568,0.018787691,0.008915209,0.0049592177,-0.013830524,0.018821638
2949.75,0.022000045,-0.0055165007,0.05975338,-0.04405816,0.016818507,-0.0034949346,0.03982963,-0.028400784,0.016270429,-0.006417832,0.005010547,0.0040131435,0.016047023,-0.0071306177,-0.009424462,0.016418746,0.016049596,-0.0071284357,-0.009452773,0.016447019,0.033378042,-0.020339798,0.05792834,-0.040973358,0.025570618,-0.0128767,0.03465399,-0.023233447,0.013909455,-0.0025941087,-0.00073984265,0.0071596354,0.007849546,0.004125384,-0.021445978,0.0255159,0.00785076,0.0041247215,-0.021482967,0.02554681
2950.0,0.024256974,-0.010567458,0.04839079,-0.03372802,0.020432996,-0.00958455,0.030222718,-0.018998815,0.019781202,-0.012562817,-0.008817637,0.015153231,0.019981174,-0.012677353,-0.020377766,0.025669476,0.019985003,-0.012676043,-0.020408215,0.025700191,0.03194455,-0.018335175,0.04615423,-0.030516177,0.022135502,-0.009821436,0.02067651,-0.010598991,0.012244931,-0.0021220902,-0.014270276,0.017654963,0.007551017,0.0025296798,-0.029179566,0.03243167,0.0075543565,0.0025249687,-0.029204184,0.032455496
2950.25,0.028637625,-0.01915736,0.034911677,-0.021231873,0.026918314,-0.02066304,0.017259886,-0.0065296926,0.025174886,-0.019457145,-0.018503357,0.025123568,0.022238236,-0.014514843,-0.02705666,0.034048922,0.022217046,-0.014479542,-0.027082149,0.034081668,0.028815461,-0.015527147,0.03176234,-0.0186986,0.019135691,-0.007309274,0.005125547,0.0012922082,0.012155037,-0.003007792,-0.02476657,0.026724044,0.010021378,-0.0021685772,-0.037694767,0.03969381,0.010020849,-0.0021673972,-0.03770583,0.039707996
2950.5,0.03275228,-0.023656685,0.022348689,-0.008938779,0.03264148,-0.02621959,0.0063238144,0.0037214924,0.025995659,-0.017282413,-0.026114987,0.03396053,0.022866681,-0.013934135,-0.032445487,0.040128067,0.02284402,-0.013909917,-0.032468807,0.04015267,0.025004119,-0.010983779,0.012991846,-0.0056298263,0.018255968,-0.007022609,-0.009549482,0.012483012,0.011815038,-0.0033273334,-0.032030758,0.033819057,0.013485306,-0.0064021097,-0.043971736,0.045069765,0.01347509,-0.0063900063,-0.043971103,0.045074984
2950.75,0.02790719,-0.015114302,0.009623269,0.00201964,0.027214203,-0.017013432,-0.004127227,0.013751663,0.020983584,-0.011005774,-0.031058807,0.03934785,0.019561848,-0.009118514,-0.038593642,0.046105668,0.019547882,-0.009103475,-0.0386177,0.046132065,0.023019563,-0.009576778,-0.0007028356,0.00506841,0.015865892,-0.0049856342,-0.018606074,0.021030102,0.0102488175,-0.0017191498,-0.036713168,0.038725376,0.010856719,-0.004285738,-0.04497264,0.047411896,0.01084462,-0.004272539,-0.04498164,0.047413953
2951.0,0.019108,0.00022728415,-0.0037488192,0.012835402,0.018199913,-0.003609256,-0.015753223,0.023274573,0.014156394,-0.0012117303,-0.04047104,0.045429684,0.0120605575,0.00077196513,-0.045039907,0.050151847,0.012051216,0.00078519783,-0.045074116,0.0501846,0.018927153,-0.0062306942,-0.010283958,0.014153321,0.012931369,-0.0021933531,-0.025411159,0.02765249,0.008354735,2.1289103e-05,-0.040232427,0.04247249,0.0074148816,-0.0002537733,-0.046558358,0.049177572,0.0074066115,-0.0002443241,-0.04657425,0.04919385
