Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2879.5,0.17805097,-0.072221406,0.021836229,0.070792034,0.17837924,-0.07287373,0.021977514,0.07065006,0.17839992,-0.07291256,0.021986894,0.070642374,0.17840031,-0.07291375,0.02198691,0.070642255,0.17840043,-0.072913945,0.021986961,0.07064221,0.005587574,0.010880731,-0.020349577,-0.048776556,0.0060349554,0.010512924,-0.020345788,-0.04895473,0.006079372,0.01047598,-0.02034593,-0.04897117,0.0060770772,0.010477928,-0.020345874,-0.04897038,0.0060771257,0.0104778595,-0.020345882,-0.048970386
2879.75,0.17735869,-0.07064667,0.02155615,0.071136974,0.17753854,-0.07101054,0.02164033,0.07105458,0.17752683,-0.07098486,0.021635704,0.071060546,0.1775291,-0.07098944,0.021636542,0.07105967,0.17752907,-0.07098937,0.021636546,0.071059674,0.0020679235,0.01373606,-0.020416427,-0.047292523,0.0026035346,0.013299424,-0.020409409,-0.047507692,0.002587214,0.013312243,-0.020410307,-0.04749935,0.0025884546,0.013311293,-0.020410217,-0.04750008,0.0025885105,0.013311241,-0.020410217,-0.04750009
2880.0,0.17747408,-0.07059197,0.021834154,0.07122827,0.17749135,-0.07064856,0.021848306,0.07119595,0.17744242,-0.0705512,0.021827687,0.07121545,0.17744716,-0.070561476,0.021829117,0.07121331,0.17744704,-0.0705612,0.021829057,0.07121342,0.002749227,0.013183234,-0.02040574,-0.04757267,0.0027179606,0.013206916,-0.020408407,-0.047554035,0.0026636869,0.013250854,-0.020409469,-0.047531184,0.0026602931,0.013253618,-0.020409517,-0.047529854,0.0026600435,0.013253808,-0.020409524,-0.047529746
2880.25,0.17798394,-0.07314295,0.02230855,0.07027208,0.17780808,-0.073000744,0.022315796,0.0701872,0.17770556,-0.072921835,0.022302147,0.07015564,0.17771882,-0.072928526,0.022302583,0.07016197,0.17771845,-0.072928,0.022302452,0.07016197,0.0058301836,0.010673029,-0.020360209,-0.04884292,0.0057187825,0.010762412,-0.020363871,-0.04879152,0.0056225397,0.010840695,-0.020365797,-0.0487504,0.0056341738,0.010831252,-0.020365465,-0.048755594,0.005633913,0.0108315125,-0.02036547,-0.048755493
2880.5,0.1716024,-0.07964337,0.018804163,0.07287135,0.17246348,-0.07765111,0.0198523,0.0717132,0.17252135,-0.07718854,0.020063903,0.071440265,0.17251378,-0.07725328,0.020032581,0.07148109,0.17251432,-0.07725114,0.020033665,0.07147971,0.007239174,0.009508181,-0.02036073,-0.04938107,0.0072360635,0.009508418,-0.020363685,-0.049372412,0.0072319247,0.009512115,-0.02036361,-0.04937124,0.0072324313,0.009511657,-0.020363607,-0.049371433,0.007232312,0.00951175,-0.020363588,-0.049371384
2880.75,0.14904924,-0.10388632,0.0046624355,0.086828284,0.14863852,-0.10349731,0.0046120584,0.08673083,0.14853582,-0.10339545,0.004599154,0.086708896,0.14855061,-0.103411965,0.004602276,0.08671073,0.1485503,-0.1034117,0.0046022236,0.08671063,0.007532317,0.009167476,-0.020498998,-0.049157903,0.00755411,0.0091395825,-0.020512216,-0.049133476,0.007553853,0.009140028,-0.0205122,-0.049133696,0.007555131,0.009138331,-0.020512916,-0.049132295,0.007555049,0.009138409,-0.020512912,-0.049132343
2881.0,0.14851102,-0.10096957,0.003744647,0.08817019,0.148239,-0.10064554,0.0035927743,0.088173784,0.1482168,-0.10060962,0.0035870299,0.08817654,0.14822271,-0.10061879,0.0035906732,0.08817538,0.14822274,-0.100618675,0.0035906956,0.08817541,0.008537095,0.007887419,-0.021086719,-0.04806541,0.008528039,0.0079069715,-0.021083273,-0.048082054,0.008542027,0.007888766,-0.021091335,-0.048066474,0.0085429065,0.007887727,-0.021091789,-0.048065573,0.008542869,0.007887714,-0.021091793,-0.04806558
2881.25,0.14816521,-0.0992926,0.0034832545,0.08880889,0.14793143,-0.09929895,0.0033182502,0.088710554,0.14792296,-0.09927558,0.0033090487,0.08871425,0.1479252,-0.09927857,0.0033108145,0.08871407,0.14792556,-0.09927813,0.0033107959,0.08871438,0.008478165,0.007943483,-0.021048214,-0.048113756,0.00827739,0.008212922,-0.020934444,-0.048344128,0.008267935,0.008225795,-0.020929106,-0.04835513,0.008270476,0.008222442,-0.020930566,-0.04835224,0.008270536,0.00822236,-0.020930596,-0.04835221
2881.5,0.14806345,-0.0998023,0.0034112409,0.088564746,0.1478612,-0.09976048,0.0034472197,0.08852219,0.14783505,-0.09974472,0.0034521483,0.08851986,0.14783904,-0.09974674,0.0034511685,0.0885204,0.14783898,-0.09974666,0.0034511834,0.0885204,0.0078007244,0.008814532,-0.020653505,-0.048859157,0.0076451004,0.009022402,-0.020563468,-0.04903728,0.0076306947,0.009042213,-0.02055524,-0.049054258,0.0076320097,0.009040406,-0.02055597,-0.049052693,0.007632315,0.009040009,-0.020556182,-0.04905237
2881.75,0.15198278,-0.098447286,0.0055785105,0.086399116,0.15238535,-0.097297676,0.00583636,0.08607652,0.15238732,-0.097134486,0.0058475435,0.0860625,0.15237927,-0.097159706,0.005842395,0.08606795,0.1523788,-0.09715976,0.005842183,0.08606815,0.0073165223,0.009437714,-0.020367391,-0.049392734,0.007297028,0.0094643105,-0.0203562,-0.049415357,0.0072924383,0.009470584,-0.020353537,-0.0494207,0.0072928965,0.0094699375,-0.02035382,-0.04942015,0.007292893,0.00946996,-0.020353794,-0.049420167
2882.0,0.17800528,-0.072024785,0.0216345,0.07067068,0.17789516,-0.07172352,0.021483503,0.0706723,0.17782637,-0.071605295,0.021413837,0.070679754,0.17783213,-0.071617216,0.021421526,0.07067918,0.17783219,-0.0716172,0.021421172,0.07067902,0.007248137,0.009525863,-0.020321257,-0.04945956,0.007246077,0.0095292665,-0.02031828,-0.04946118,0.007244993,0.009531746,-0.020314999,-0.04946182,0.0072451644,0.009531517,-0.020315178,-0.049461666,0.007245157,0.00953152,-0.020315155,-0.049461666
2882.25,0.17824823,-0.07204135,0.020072635,0.06988167,0.17838655,-0.07186806,0.019953724,0.06986054,0.17834634,-0.071786605,0.019857187,0.06985017,0.17834786,-0.07179494,0.019867975,0.06985191,0.17834792,-0.07179447,0.019867778,0.06985196,0.0074114576,0.009582736,-0.019714039,-0.049154382,0.0074009635,0.009578355,-0.019754425,-0.049174726,0.0074126124,0.009583354,-0.01970936,-0.049153626,0.0074118376,0.009582967,-0.019712523,-0.049155015,0.0074118823,0.009582967,-0.019712463,-0.049154975
2882.5,0.17782146,-0.07015819,0.02041296,0.07066263,0.17809165,-0.06991665,0.020475913,0.07070645,0.17808646,-0.06986687,0.020416882,0.07069845,0.17808454,-0.069864824,0.020430107,0.07070463,0.17808461,-0.069864556,0.020430028,0.07070465,0.007468108,0.009612799,-0.019470636,-0.049026854,0.0074603073,0.009607941,-0.019505505,-0.04904481,0.0074736327,0.009612931,-0.019455824,-0.049020857,0.007471025,0.009612115,-0.019465026,-0.049025327,0.007471092,0.009612147,-0.019464742,-0.04902519
2882.75,0.17718466,-0.0686083,0.021542657,0.07172884,0.17727673,-0.0682597,0.021561373,0.07180313,0.17726612,-0.068211384,0.021533467,0.071806334,0.17726874,-0.068215005,0.021540958,0.07180796,0.17726871,-0.06821497,0.02154062,0.071807824,0.0072754696,0.009562571,-0.020137735,-0.049375497,0.0072752535,0.009563684,-0.020135242,-0.049374714,0.0072795674,0.0095660295,-0.020117018,-0.049366347,0.00727877,0.009565685,-0.020120181,-0.049367823,0.0072787777,0.009565694,-0.020120077,-0.04936777
2883.0,0.1768929,-0.0697129,0.021454107,0.07166018,0.1767393,-0.06897501,0.02145762,0.071792506,0.17671236,-0.068902895,0.02144682,0.071810134,0.17671655,-0.0689116,0.02144919,0.07180812,0.17671643,-0.068911314,0.021449137,0.07180817,0.007234797,0.009535739,-0.02032473,-0.049464807,0.007230565,0.009540586,-0.02032308,-0.049467303,0.0072292984,0.009542145,-0.02032243,-0.049468488,0.0072294697,0.009541921,-0.020322524,-0.0494683,0.0072294995,0.009541944,-0.020322517,-0.049468316
2883.25,0.17166366,-0.07784806,0.01756424,0.07489506,0.17365998,-0.07421855,0.019098405,0.073571794,0.17371288,-0.07405224,0.019144781,0.07353405,0.17370495,-0.07407443,0.019138161,0.073539786,0.17370531,-0.074073225,0.019138481,0.073539466,0.0072677583,0.009494767,-0.020342276,-0.049433395,0.00725485,0.009510901,-0.020335522,-0.049445618,0.0072518177,0.009514796,-0.0203338,-0.049448885,0.0072522275,0.009514302,-0.020334013,-0.049448498,0.0072522126,0.009514337,-0.020333968,-0.049448505
2883.5,0.15053853,-0.10303605,0.0049212985,0.08704295,0.1506337,-0.101551816,0.004943691,0.087007776,0.15065601,-0.10144566,0.0049524084,0.08699673,0.15064774,-0.10145998,0.004948497,0.087000854,0.15064964,-0.101457566,0.004949346,0.0869997,0.0073431917,0.009398708,-0.020385828,-0.049353518,0.0073090903,0.0094428025,-0.020366203,-0.049390305,0.007302042,0.009452004,-0.020362053,-0.04939819,0.0073027983,0.009450985,-0.020362526,-0.04939732,0.0073027797,0.009451065,-0.020362478,-0.04939738
2883.75,0.15023127,-0.101811886,0.005550742,0.08851627,0.14984077,-0.10081157,0.005352631,0.08877995,0.149812,-0.100760646,0.0053290837,0.088787474,0.14981201,-0.10076491,0.0053293556,0.08878616,0.14981082,-0.10076361,0.0053281263,0.08878615,0.0074614137,0.009248707,-0.020455196,-0.049226977,0.0073956437,0.009334821,-0.020416688,-0.049300432,0.0073837563,0.009350376,-0.02040967,-0.049313802,0.0073848814,0.009348908,-0.020410348,-0.049312554,0.007384807,0.009348966,-0.020410318,-0.049312606
2884.0,0.15091872,-0.099818595,0.0067661703,0.08961759,0.15040542,-0.09908956,0.0063618757,0.089718945,0.15035015,-0.09907289,0.006305661,0.08970151,0.15035209,-0.09907443,0.006307617,0.089702,0.1503534,-0.0990741,0.006309457,0.08970265,0.007576786,0.0091036465,-0.020524144,-0.04910313,0.007463604,0.009252656,-0.020457689,-0.049230732,0.0074511096,0.009269267,-0.020450432,-0.049244963,0.0074520595,0.009268003,-0.02045096,-0.04924387,0.0074520037,0.009268088,-0.020450953,-0.049243942
2884.25,0.14954615,-0.10146363,0.0048944466,0.088318616,0.14892328,-0.10066931,0.0044025667,0.088388845,0.14889026,-0.10064882,0.004379865,0.088381596,0.14889188,-0.10064878,0.004380673,0.088382564,0.14889169,-0.1006485,0.004380554,0.088382564,0.0074117184,0.009314051,-0.020425837,-0.04928325,0.007340256,0.009408355,-0.020384122,-0.04936369,0.007337544,0.009412145,-0.020382553,-0.049366962,0.007337682,0.0094118845,-0.020382624,-0.04936675,0.007337667,0.009411942,-0.020382632,-0.049366772
2884.5,0.14992785,-0.10087828,0.0049161017,0.08661408,0.14950994,-0.09986417,0.0047698393,0.08655144,0.14951372,-0.099833906,0.0047921985,0.08651916,0.14951298,-0.09983396,0.004789442,0.086522624,0.14951321,-0.09983345,0.004789628,0.086522356,0.0073531084,0.009388175,-0.02039228,-0.049344346,0.007299755,0.009458773,-0.020361505,-0.04940396,0.007300243,0.009458177,-0.020361766,-0.049403552,0.0073000975,0.009458348,-0.02036168,-0.049403705,0.00730009,0.009458352,-0.02036168,-0.049403705
2884.75,0.15928505,-0.09102893,0.010541022,0.08068741,0.15960915,-0.08942089,0.010981485,0.08013014,0.15982297,-0.08919458,0.011145137,0.07995965,0.15981622,-0.08920018,0.011136241,0.07997033,0.1598137,-0.08920333,0.011134751,0.07997177,0.007443197,0.009266648,-0.020457719,-0.049219366,0.0073539913,0.009384608,-0.020406757,-0.049318396,0.0073582567,0.00937915,-0.020409022,-0.04931415,0.0073575824,0.00937997,-0.020408697,-0.049314763,0.007357601,0.009380013,-0.020408664,-0.049314804
2885.0,0.17018518,-0.079877585,0.016947154,0.075061165,0.17083186,-0.07864298,0.017508436,0.07450094,0.17095977,-0.07854818,0.017607868,0.07440238,0.17095086,-0.07855286,0.017599728,0.07441106,0.17095166,-0.07855235,0.017600376,0.07441042,0.0073610805,0.009347109,-0.020438038,-0.049233783,0.007317029,0.009404877,-0.020412989,-0.049282026,0.0073204488,0.009400783,-0.020414561,-0.049279287,0.0073199086,0.009401396,-0.020414345,-0.049279645,0.007319942,0.00940139,-0.020414352,-0.049279667
2885.25,0.1731996,-0.07796106,0.018647157,0.07364156,0.17372712,-0.077494495,0.01902908,0.07330797,0.17376463,-0.077469364,0.019061182,0.07326927,0.1737611,-0.07747307,0.01905756,0.073273875,0.17376041,-0.07747398,0.01905708,0.07327426,0.0073040053,0.009384263,-0.020449977,-0.049180694,0.0073182695,0.009370841,-0.020451732,-0.049181443,0.0073180757,0.009370841,-0.020452075,-0.04918062,0.007317964,0.009370945,-0.020452045,-0.049180675,0.0073180385,0.009370856,-0.020452071,-0.049180627
2885.5,0.17277932,-0.0794949,0.018127766,0.07417638,0.17310956,-0.07948745,0.018343344,0.07401172,0.17313117,-0.07944647,0.018360734,0.07398509,0.17312132,-0.07946233,0.018353295,0.07399325,0.17312169,-0.07946198,0.018353533,0.07399301,0.0073034205,0.009405663,-0.020421054,-0.049251385,0.00734888,0.009352252,-0.020439882,-0.04922015,0.007344555,0.00935722,-0.020438343,-0.049222596,0.0073449984,0.009356743,-0.020438459,-0.04922253,0.0073449537,0.009356789,-0.020438436,-0.049222536
2885.75,0.17740461,-0.07676008,0.021092433,0.0713608,0.17754862,-0.07682347,0.021179266,0.071284406,0.17756644,-0.076788306,0.021195073,0.071265444,0.1775594,-0.076799996,0.021189429,0.0712712,0.17756143,-0.07679563,0.021191098,0.071269706,0.0071650706,0.009556297,-0.020373423,-0.049316708,0.007196892,0.009521326,-0.020383772,-0.04930222,0.007191822,0.009526525,-0.020382617,-0.049303368,0.007192526,0.009525908,-0.020382658,-0.049303483,0.007192485,0.009525929,-0.020382691,-0.049303412
2886.0,0.17189634,-0.08222665,0.017352156,0.07481576,0.17246518,-0.08159897,0.017750755,0.0744358,0.172616,-0.08141808,0.017856624,0.074334934,0.17258355,-0.081456184,0.017834075,0.07435625,0.17258427,-0.08145529,0.017834574,0.07435576,0.0072403327,0.009487785,-0.020381123,-0.049326103,0.007243853,0.009480834,-0.02038636,-0.04931426,0.007241696,0.009483095,-0.02038585,-0.049314775,0.0072419606,0.009482751,-0.020385921,-0.04931474,0.0072419606,0.009482756,-0.020385936,-0.049314722
2886.25,0.14974767,-0.10200673,0.004315365,0.08725471,0.14964092,-0.101726286,0.004297342,0.08722482,0.14966847,-0.10173044,0.004317101,0.087204,0.14966296,-0.101733014,0.0043133944,0.08720795,0.14966321,-0.10173288,0.0043135583,0.08720781,0.0075292923,0.009147318,-0.020512413,-0.049108237,0.007503491,0.0091801435,-0.020500805,-0.04913041,0.007507328,0.009175127,-0.020502958,-0.04912629,0.007506866,0.009175729,-0.020502668,-0.04912681,0.0075069033,0.009175692,-0.020502683,-0.049126796
2886.5,0.14837307,-0.101046205,0.0035495833,0.08796737,0.14813985,-0.10077404,0.003491357,0.08793503,0.14815837,-0.10081178,0.0035050139,0.087923534,0.14815608,-0.10080711,0.0035032034,0.08792516,0.14815614,-0.10080728,0.0035032555,0.08792511,0.0075523555,0.009126624,-0.020515468,-0.049110435,0.007486094,0.009214023,-0.02047892,-0.04918178,0.0074974857,0.0091990195,-0.02048548,-0.049169138,0.0074959956,0.0092010405,-0.020484611,-0.049170848,0.007495925,0.009201102,-0.020484585,-0.049170874
2886.75,0.14823067,-0.09999029,0.0035919398,0.08842349,0.14793539,-0.09986511,0.003430441,0.08831172,0.14795583,-0.0998893,0.0034445561,0.08831061,0.14795434,-0.09988702,0.0034433156,0.08831093,0.14795446,-0.09988718,0.0034433678,0.088310905,0.007381171,0.009353608,-0.020406712,-0.049318783,0.0073460937,0.009400658,-0.02038657,-0.04935869,0.00735344,0.009390928,-0.02039086,-0.04935036,0.007352568,0.009392101,-0.020390358,-0.04935135,0.0073525757,0.009392064,-0.020390373,-0.04935132
2887.0,0.14842242,-0.10010072,0.004006177,0.088304155,0.14804709,-0.09997315,0.0037924498,0.08814391,0.14807905,-0.10000231,0.0038103387,0.088148355,0.14807549,-0.09999886,0.0038088113,0.088147566,0.14807557,-0.099999025,0.0038088858,0.08814751,0.007313825,0.009444715,-0.020366631,-0.049398426,0.0072993115,0.00946535,-0.020358518,-0.049416013,0.0073031783,0.009460118,-0.02036075,-0.04941154,0.007302746,0.009460721,-0.02036047,-0.04941206,0.0073027723,0.009460738,-0.020360462,-0.04941205
2887.25,0.14837229,-0.10119903,0.003818877,0.08788044,0.14813915,-0.101002306,0.0037567578,0.08782176,0.1481682,-0.101046264,0.0037692636,0.087818824,0.14816579,-0.101042405,0.0037681758,0.087819055,0.14816585,-0.101042524,0.0037681907,0.08781904,0.007393118,0.009369224,-0.020419221,-0.049334027,0.007382568,0.009388424,-0.020414133,-0.049350493,0.007387802,0.009380914,-0.020417135,-0.049344007,0.0073873363,0.0093816,-0.020416815,-0.049344636,0.007387355,0.009381548,-0.020416848,-0.04934459
2887.5,0.14866488,-0.10138432,0.0039427504,0.08804218,0.1485982,-0.10131195,0.0038835928,0.08802766,0.1486185,-0.10136045,0.0039039738,0.08802086,0.1486161,-0.101354055,0.0039016157,0.088021755,0.14861631,-0.1013545,0.0039017648,0.08802167,0.0074129812,0.009341817,-0.020430718,-0.049310446,0.00742127,0.009332627,-0.02043591,-0.049302585,0.007424116,0.009328462,-0.020437505,-0.04929905,0.0074239,0.009328777,-0.020437405,-0.04929926,0.007424034,0.009328639,-0.02043746,-0.04929916
2887.75,0.14916909,-0.099295594,0.004386857,0.0891051,0.14922015,-0.09929146,0.004393492,0.08911071,0.14921081,-0.09932795,0.004391484,0.089098826,0.1492137,-0.099322945,0.004392378,0.08910053,0.14921355,-0.0993231,0.004392199,0.08910043,0.007335592,0.009414725,-0.020378772,-0.049373552,0.0073451214,0.009402094,-0.02038436,-0.04936272,0.007344298,0.009403091,-0.020383894,-0.049363583,0.0073445365,0.009402808,-0.020384017,-0.049363375,0.0073445514,0.009402756,-0.020384029,-0.049363337
2888.0,0.14987081,-0.09870841,0.00522447,0.0894602,0.14992002,-0.098742455,0.005251564,0.089463614,0.14984266,-0.09884752,0.0051797777,0.08940965,0.14985329,-0.098834634,0.005188681,0.089416154,0.14985347,-0.098834574,0.005188834,0.08941621,0.007299818,0.009457208,-0.020356819,-0.049410168,0.0073059686,0.009449158,-0.02036047,-0.049403302,0.0073065534,0.0094484165,-0.020360816,-0.0494027,0.007306546,0.009448439,-0.020360801,-0.049402736,0.007306561,0.009448413,-0.020360816,-0.04940273
2888.25,0.1694873,-0.0777684,0.016695824,0.07755198,0.16947865,-0.07798134,0.016651675,0.0774903,0.16922867,-0.07835212,0.016457878,0.0776076,0.16927075,-0.07829384,0.016489007,0.077585824,0.1692715,-0.078293025,0.016489591,0.077585496,0.007244058,0.00952868,-0.020324089,-0.0494702,0.0072443187,0.009528359,-0.020324305,-0.049469907,0.0072444677,0.009528171,-0.020324402,-0.04946973,0.0072444826,0.009528188,-0.02032438,-0.04946976,0.0072444826,0.009528186,-0.020324372,-0.049469754
2888.5,0.17740051,-0.07084335,0.021661282,0.0713229,0.17747565,-0.0710941,0.02168201,0.07126683,0.17751679,-0.071188375,0.02170048,0.07125052,0.17751083,-0.071175985,0.02169757,0.07125274,0.17751198,-0.0711772,0.021698296,0.07125212,0.0072330013,0.009540964,-0.020320203,-0.049475286,0.0072324127,0.009541605,-0.020320062,-0.049475588,0.007232651,0.009541348,-0.020320158,-0.049475454,0.0072326064,0.009541374,-0.020320144,-0.049475472,0.0072326437,0.009541364,-0.020320166,-0.049475476
2888.75,0.17457743,-0.07159482,0.020239562,0.074049674,0.17416948,-0.072249174,0.019900918,0.07420406,0.17419223,-0.07231496,0.019936383,0.07424593,0.17419313,-0.072301604,0.019934501,0.074237205,0.17419225,-0.07230303,0.019933917,0.07423789,0.007236272,0.009538189,-0.020320762,-0.049476035,0.007235851,0.009538781,-0.020320565,-0.049476467,0.0072362944,0.009538185,-0.020320725,-0.049476005,0.007236235,0.009538237,-0.020320736,-0.049476065,0.0072362423,0.009538244,-0.02032074,-0.049476065
2889.0,0.1606991,-0.08735362,0.013540745,0.08700266,0.15960093,-0.088762194,0.012685649,0.08728018,0.15969244,-0.0887547,0.012866616,0.08744308,0.15968554,-0.088749856,0.012843404,0.08741429,0.15968496,-0.088750854,0.012843661,0.0874155,0.007240761,0.00953272,-0.020323306,-0.049471486,0.0072410293,0.009532331,-0.020323515,-0.04947114,0.007241901,0.009531204,-0.020324007,-0.049470257,0.0072417855,0.009531345,-0.020323932,-0.049470365,0.007241808,0.0095313415,-0.02032394,-0.049470372
2889.25,0.15826678,-0.09038901,0.016017308,0.09492139,0.15820017,-0.0906957,0.01601653,0.09500541,0.15833682,-0.09061236,0.016199568,0.095107555,0.15831655,-0.090626135,0.016173884,0.09509472,0.158317,-0.09062612,0.016174328,0.09509478,0.0072506145,0.00952097,-0.020328056,-0.049463563,0.007253196,0.009517554,-0.020329583,-0.04946067,0.007254403,0.009515984,-0.020330288,-0.04945934,0.0072542503,0.009516176,-0.02033021,-0.049459487,0.0072542764,0.00951618,-0.020330217,-0.04945948
2889.5,0.1552487,-0.093684696,0.012987711,0.09328993,0.1559295,-0.09359842,0.013762988,0.09369949,0.15601309,-0.09356272,0.013863381,0.093743436,0.1560013,-0.09356697,0.0138496645,0.0937383,0.15600142,-0.09356719,0.013849743,0.0937384,0.0072694086,0.009497432,-0.020339098,-0.049443897,0.007275719,0.0094890315,-0.020342764,-0.049436733,0.0072767586,0.009487666,-0.020343415,-0.04943555,0.0072767064,0.009487759,-0.020343333,-0.049435664,0.0072767213,0.009487752,-0.020343341,-0.049435653
2889.75,0.15021446,-0.10283511,0.0053741783,0.0872196,0.1506103,-0.103526816,0.005625598,0.08723261,0.15062338,-0.103530906,0.005635109,0.08722497,0.15062141,-0.103531115,0.0056338087,0.087226935,0.1506214,-0.103530906,0.0056337975,0.087227024,0.007309094,0.009446481,-0.020363472,-0.04939907,0.007326048,0.009424133,-0.020373356,-0.049380038,0.007325817,0.009424424,-0.020373218,-0.049380288,0.0073259957,0.009424238,-0.020373322,-0.049380112,0.0073259883,0.009424243,-0.020373322,-0.04938011
2890.0,0.15021849,-0.10461897,0.004814338,0.08714127,0.15051462,-0.1052203,0.0049953163,0.08703681,0.15050772,-0.10520596,0.0049901903,0.08703817,0.15050837,-0.105207436,0.0049907416,0.087038435,0.1505086,-0.10520783,0.004990857,0.08703836,0.007389337,0.009340897,-0.020411406,-0.0493074,0.0074195266,0.009301422,-0.020429064,-0.0492738,0.00741677,0.009304974,-0.020427443,-0.049276832,0.007417336,0.009304242,-0.020427749,-0.049276218,0.007417362,0.0093041845,-0.020427793,-0.049276184
2890.25,0.14957047,-0.10327646,0.004294969,0.087634966,0.1498749,-0.10387341,0.0045030043,0.08750491,0.14985928,-0.10384186,0.0044927076,0.08751183,0.1498617,-0.10384679,0.004494317,0.08751074,0.14986163,-0.103846766,0.0044942424,0.08751076,0.007698547,0.008935422,-0.020597048,-0.04895305,0.007737864,0.008884106,-0.020619497,-0.04890994,0.0077310987,0.008892905,-0.020615604,-0.048917376,0.007732451,0.00889115,-0.020616379,-0.048915904,0.0077325404,0.008891016,-0.02061645,-0.048915762
2890.5,0.14954159,-0.10284363,0.004305467,0.08781617,0.14978664,-0.103375524,0.0044724047,0.08768935,0.14976288,-0.10333235,0.0044539645,0.08769844,0.1497665,-0.10333807,0.0044568703,0.08769741,0.14976655,-0.10333811,0.0044569336,0.087697424,0.007784169,0.008808825,-0.020664528,-0.048811473,0.007833701,0.008745145,-0.020692062,-0.04875931,0.007829584,0.008750401,-0.020689815,-0.0487636,0.007830676,0.008749008,-0.020690419,-0.048762456,0.007830858,0.008748686,-0.020690553,-0.04876218
2890.75,0.16924658,-0.08729299,0.015573423,0.076461755,0.16790542,-0.089173675,0.0146903545,0.077303186,0.167932,-0.08911128,0.014709059,0.07728425,0.16792849,-0.08911955,0.014706422,0.077286944,0.16792889,-0.089119695,0.014706623,0.077286795,0.0061915107,0.010296842,-0.020456582,-0.048732616,0.0062670894,0.010223027,-0.02047034,-0.048725836,0.006264545,0.010225365,-0.020470075,-0.048725545,0.006265167,0.010224871,-0.020470098,-0.04872576,0.0062655397,0.010224517,-0.020470101,-0.04872583
2891.0,0.17922822,-0.075843096,0.022572778,0.069761224,0.17930636,-0.07602463,0.0225524,0.06980222,0.17930025,-0.076018676,0.022548262,0.06980689,0.17930183,-0.07601912,0.022549003,0.06980622,0.17930213,-0.07601928,0.022549052,0.06980624,0.004502535,0.011715015,-0.020432,-0.048157983,0.0047678165,0.01148909,-0.020439852,-0.048236985,0.0047811233,0.011478094,-0.020439867,-0.048241913,0.004779998,0.011478985,-0.020439878,-0.04824151,0.00478027,0.011478718,-0.020439897,-0.048241522
2891.25,0.17828135,-0.075661086,0.022529077,0.06953683,0.17844725,-0.07593426,0.022489153,0.0696271,0.17844772,-0.07592447,0.022491518,0.06962446,0.17844859,-0.0759258,0.02249116,0.06962514,0.1784486,-0.07592582,0.022491265,0.069625065,0.0031133257,0.012779366,-0.020544112,-0.047350325,0.0036126599,0.012341963,-0.020573687,-0.047457244,0.0036297925,0.0123273935,-0.020574171,-0.047462333,0.003622152,0.012333591,-0.02057435,-0.04745903,0.0036225207,0.012333229,-0.020574365,-0.047459096
2891.5,0.17100209,-0.08072883,0.018012136,0.073616065,0.17124665,-0.08136245,0.01799744,0.07368325,0.17141497,-0.08115781,0.018116593,0.07357071,0.17141008,-0.08116318,0.018112443,0.07357505,0.17141093,-0.08116168,0.018113248,0.073574215,0.00538351,0.010886323,-0.020567738,-0.048148125,0.005728189,0.010551369,-0.020626672,-0.04812316,0.005730819,0.010548487,-0.020627435,-0.048122093,0.0057296716,0.010549553,-0.020627338,-0.048121877,0.0057292655,0.010549895,-0.020627335,-0.048121788
2891.75,0.15214473,-0.09950325,0.0066447333,0.08440209,0.15241328,-0.100168906,0.0067092776,0.08442526,0.15246367,-0.10011674,0.0067356676,0.08439942,0.1524611,-0.10011744,0.006734483,0.08440035,0.15246177,-0.10011572,0.0067350306,0.084399655,0.0068835504,0.009651203,-0.020556986,-0.0487497,0.007068947,0.009442462,-0.020623054,-0.04864856,0.0070696175,0.009441992,-0.020622864,-0.048649173,0.0070684664,0.009443156,-0.020622604,-0.048649456,0.007068187,0.009443443,-0.020622522,-0.048649553
