Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2844.25,0.00029170583,0.009090382,-0.053234704,0.06571615,0.0065541547,-0.0012555877,-0.01951318,0.023810029,0.0049092593,0.00011919718,-0.018421546,0.022476062,0.0031980712,0.0025483952,-0.024035892,0.028982833,0.003193477,0.0025542383,-0.024045795,0.028996136,0.0011927632,0.0076362877,-0.05404833,0.06466327,0.0075306557,-0.0019408534,-0.030711323,0.038603906,0.005967846,-0.0006572283,-0.028411292,0.03726189,0.0061694393,-0.00029593287,-0.033587046,0.042498812,0.006169658,-0.00029342435,-0.03359812,0.042511873
2844.5,0.0022184437,0.006195038,-0.05136586,0.06423952,0.0075890208,-0.002239759,-0.022934517,0.027194735,0.0071269935,-0.0021788487,-0.022281075,0.02623732,0.0058785034,-0.0003540488,-0.026729712,0.03168043,0.00587338,-0.0003479086,-0.026735546,0.03168986,0.0025359357,0.0057075885,-0.05339382,0.0657524,0.008535824,-0.002253789,-0.032140862,0.040830575,0.0071848296,-0.00082409056,-0.028920362,0.039186366,0.0070151053,-0.00029044412,-0.03276038,0.04346948,0.0070163105,-0.00028986903,-0.032769904,0.043479897
2844.75,0.004030059,0.0030221362,-0.04845573,0.064013325,0.007078412,-0.0022723367,-0.023213753,0.028756965,0.008004598,-0.003522941,-0.023394631,0.028413486,0.007363526,-0.0026095184,-0.026470987,0.0325044,0.0073595326,-0.0026048254,-0.026473412,0.03251016,0.0008475019,0.0071595623,-0.049612366,0.06291665,0.007325967,-0.0012763641,-0.027685381,0.038321204,0.00663435,-0.00063417526,-0.024293762,0.03596115,0.0063699232,-0.00014330214,-0.027035208,0.039024416,0.006371622,-0.00014360948,-0.027040007,0.039031684
2845.0,0.002188239,0.0033552065,-0.04417448,0.05906453,0.004163067,0.000406052,-0.02186566,0.028288923,0.006122579,-0.0019088872,-0.022385206,0.028183974,0.0061037056,-0.0017451085,-0.024424931,0.031114377,0.0061015626,-0.001742159,-0.0244239,0.031115826,0.000102656195,0.007416273,-0.042754304,0.056301996,0.004820402,0.000960357,-0.021632373,0.03158425,0.005803696,3.199093e-06,-0.018396426,0.028720237,0.0060876524,-3.7597958e-05,-0.020069448,0.030667398,0.0060923714,-4.0749088e-05,-0.020069469,0.030668957
2845.25,0.0041728336,0.0016223607,-0.036954544,0.05050239,0.002754974,0.0022645118,-0.018916626,0.025491657,0.006356175,-0.0017482862,-0.019769786,0.02565543,0.0070160395,-0.002412906,-0.020904403,0.027386125,0.0070129232,-0.0024097245,-0.020900698,0.027384087,-0.0013233158,0.008593606,-0.03632549,0.047564074,0.0026162826,0.0044731162,-0.015263421,0.02198573,0.004091015,0.0028782072,-0.012560954,0.0193548,0.0044129603,0.002431584,-0.01336821,0.020271534,0.004416448,0.0024282648,-0.013361206,0.020265942
2845.5,-0.0020599114,0.007221233,-0.030584129,0.04182608,-0.003126378,0.007739228,-0.014009634,0.02059425,0.0013091255,0.002861878,-0.014309516,0.02007851,0.002560503,0.0016255267,-0.014454687,0.020389281,0.0025580896,0.0016285195,-0.014448829,0.020383388,-0.0014929118,0.008825364,-0.02875771,0.0380693,-0.0016920561,0.0088371495,-0.013779077,0.018652547,-0.00048033654,0.0072617545,-0.01136881,0.016177192,0.00019831839,0.0063408753,-0.01136062,0.016223576,0.00020458491,0.006333529,-0.01135228,0.016216036
2845.75,-0.008312012,0.013104763,-0.028205285,0.037720196,-0.008226978,0.012387244,-0.01623331,0.02130625,-0.0051719937,0.008832746,-0.014951601,0.019500818,-0.0037941614,0.007304661,-0.014041397,0.018744417,-0.003795257,0.0073055374,-0.014034975,0.0187392,-0.005748282,0.012425253,-0.0237727,0.032442972,-0.0048256097,0.011444241,-0.01573289,0.02052141,-0.0033692596,0.009502782,-0.013525942,0.018110927,-0.0021523691,0.007999762,-0.01288108,0.017423421,-0.0021423164,0.007987971,-0.0128711015,0.017413544
2846.0,-0.013745536,0.018194739,-0.026281426,0.035184383,-0.011718151,0.015736118,-0.020864861,0.025681358,-0.010207759,0.013720458,-0.01836714,0.022312593,-0.008195545,0.011577265,-0.016746469,0.020276513,-0.008188545,0.011570885,-0.016739924,0.020269152,-0.010245679,0.0166571,-0.020982567,0.029646255,-0.007646513,0.014187347,-0.018397436,0.024079349,-0.005944928,0.0119247865,-0.01631761,0.021696132,-0.0045211148,0.010148518,-0.01482376,0.02014177,-0.0045089014,0.010134032,-0.014810152,0.020127859
2846.25,-0.014961275,0.019605901,-0.022152308,0.033607434,-0.013206274,0.017504703,-0.022239162,0.029545087,-0.012489062,0.016235335,-0.018067421,0.025196858,-0.0097425785,0.013230652,-0.015829757,0.022651251,-0.0097324345,0.01322076,-0.015821524,0.022641566,-0.01327112,0.019422134,-0.019024527,0.027911274,-0.010158822,0.016756054,-0.02090748,0.027759451,-0.008419588,0.0143010765,-0.019129466,0.02553507,-0.006914015,0.012340124,-0.016512578,0.022807969,-0.0068996754,0.012322824,-0.016493186,0.022787556
2846.5,-0.01246306,0.016406551,-0.015311386,0.028261837,-0.012184767,0.01600375,-0.018134072,0.027729958,-0.0109012,0.014250776,-0.0138394935,0.022581099,-0.007267316,0.010480186,-0.010772912,0.0179157,-0.0072595347,0.010474751,-0.01076057,0.017898094,-0.014694551,0.021239439,-0.01594559,0.026214141,-0.011518096,0.01798538,-0.02208141,0.03107203,-0.009515701,0.015549937,-0.019865807,0.029072337,-0.0075976364,0.013118435,-0.015545776,0.024722941,-0.0075816717,0.013098547,-0.015518232,0.02469294
2846.75,-0.011214745,0.014650265,-0.0069830837,0.018787151,-0.0132008055,0.01635979,-0.013554104,0.022723332,-0.010777125,0.013683847,-0.00819227,0.01624133,-0.009234305,0.012293514,-0.0027245183,0.010316809,-0.009230995,0.012293489,-0.0027032027,0.010295253,-0.012803891,0.019716596,-0.008899823,0.020334378,-0.010698996,0.017627815,-0.019331917,0.031685896,-0.008542917,0.014941156,-0.015748074,0.027852207,-0.0065967795,0.01249605,-0.009306857,0.020728178,-0.006580377,0.01247593,-0.00926579,0.020682678
2847.0,-0.0120568555,0.015871968,0.0037307611,0.0074162455,-0.014492946,0.017865682,-0.0070898356,0.016472502,-0.012525963,0.015732866,-0.0010066123,0.009328551,-0.00901621,0.013189493,0.006000477,0.0016912688,-0.009005963,0.013185862,0.006031772,0.0016575074,-0.010219996,0.017532816,0.0004572887,0.010863475,-0.009221818,0.015870407,-0.012631427,0.025329271,-0.0069361757,0.013075039,-0.008897299,0.021351207,-0.0018577765,0.008371761,-0.00035928376,0.011491813,-0.0018309022,0.008344545,-0.00030127913,0.011426661
2847.25,-0.0064047845,0.012331321,0.011915011,-0.004017015,-0.010381402,0.0154710235,-0.0034782041,0.010516906,-0.008080742,0.013224736,0.00483102,0.001464488,-0.0037836542,0.009712789,0.013464844,-0.007095958,-0.0037727004,0.009707107,0.013502009,-0.0071323114,0.00048465468,0.0077308454,0.009580178,-0.0011199359,-0.00089062046,0.007996101,-0.0066027064,0.01474623,0.0022566083,0.004810389,-0.0017482787,0.0098570315,0.005876762,0.0011323295,0.007270856,0.0006968025,0.005896111,0.0011106487,0.0073362365,0.0006363038
2847.5,0.0018196267,0.0045772623,0.01393361,-0.007612285,-0.0016719697,0.0072237863,-0.0038584832,0.009500418,3.212993e-05,0.0055394443,0.005094669,0.00041983183,0.0031747303,0.002970744,0.015538169,-0.009219416,0.003181902,0.0029666824,0.015579283,-0.009256694,0.006603107,0.0005110004,0.012768166,-0.0057723317,0.0048406636,0.0014818632,-0.005844744,0.010782213,0.0071569737,-0.002059735,-0.0018035155,0.0073948856,0.010669441,-0.005552867,0.008617749,-0.002907427,0.010691948,-0.0055721314,0.008700741,-0.0029815622
2847.75,0.0084322905,-0.002282491,0.014886627,-0.008308294,0.0077971816,-0.002141023,-0.0062648784,0.010280094,0.0074770795,-0.0019121831,0.0036168394,0.00131422,0.008913309,-0.0031096758,0.016270429,-0.00949257,0.0089186495,-0.003112954,0.016318664,-0.009534073,0.010505527,-0.0050267293,0.012531137,-0.00723893,0.008590746,-0.0021341364,-0.005624881,0.008785246,0.012030733,-0.0066120303,-0.0007134825,0.004702393,0.014458972,-0.009706205,0.009299139,-0.005112311,0.014472838,-0.0097258035,0.009375734,-0.005179411
2848.0,0.011695986,-0.0058238683,0.010299857,-0.0035605086,0.010086148,-0.0052699447,-0.013628701,0.01609047,0.01005561,-0.0052165696,-0.0038751862,0.0075067114,0.011710417,-0.006229718,0.011605038,-0.0044764085,0.011714733,-0.0062299576,0.011660753,-0.0045219352,0.009764149,-0.004696755,0.0100363735,-0.005861094,0.0044173887,0.0013632602,-0.008371059,0.0100385565,0.007367948,-0.0020195558,-0.0025649983,0.0047645625,0.01103877,-0.006510032,0.0071137436,-0.004204251,0.011062178,-0.0065389625,0.0071888026,-0.0042686034
2848.25,0.008446654,-0.0034252787,0.005522658,-0.00021588616,0.0067900894,-0.002121239,-0.018136732,0.020264834,0.006949094,-0.0023130989,-0.0077798218,0.011333398,0.007843976,-0.0032638628,0.006921394,-0.0013928823,0.007846848,-0.0032637315,0.0069731623,-0.0014373669,0.008563799,-0.003358088,0.0063723866,-0.002192337,3.2269105e-05,0.0053672083,-0.012570803,0.014237836,0.0023259036,0.0030976748,-0.00579194,0.0080221165,0.007107665,-0.002041643,0.005041985,-0.0016603097,0.007140477,-0.0020737625,0.005130565,-0.0017316397
2848.5,0.00365928,0.00083549786,0.0022553292,0.0023071133,0.0017945666,0.002224586,-0.020259634,0.022750769,0.0018697664,0.0019677798,-0.010460061,0.013417335,0.0031598844,0.0007130988,0.002953944,0.0018271524,0.0031756193,0.0007021697,0.0030222975,0.0017764373,0.007267597,-0.0030518076,0.0012021456,0.002639873,-0.001848283,0.007159324,-0.015568016,0.01780285,-0.0009324505,0.005935899,-0.010345441,0.012699898,0.0032698677,0.0013670535,0.0011303257,0.0019510072,0.003305488,0.0013336143,0.001237113,0.0018603299
2848.75,0.0046170596,0.00012103934,0.00191724,0.0028327545,-0.0005130293,0.0043569957,-0.02133148,0.024208449,0.0005267882,0.0030890633,-0.012401117,0.015771274,0.0042825844,-0.00020919275,0.0019533683,0.00255924,0.004299405,-0.00022447854,0.0020165618,0.002505363,0.007964089,-0.004140793,-0.0017869789,0.006073769,0.0036406887,0.0008408576,-0.019921347,0.022985011,0.0028626176,0.001465546,-0.013632492,0.016835311,0.004322067,-0.0004693088,-0.002746649,0.0066105425,0.0043464797,-0.00049325963,-0.0026517678,0.006529983
2849.0,0.008125534,-0.0026099058,0.0036534246,0.0007859394,0.0015389614,0.0024875882,-0.019253772,0.023518015,0.0040362542,9.8784454e-05,-0.01093574,0.014793028,0.008337468,-0.003535294,0.003347865,0.0007255627,0.008350501,-0.0035488093,0.003399078,0.00067795534,0.008913274,-0.0050830147,-0.0020924862,0.007927913,0.0065930057,-0.0024134484,-0.021250006,0.02536523,0.006539479,-0.002700198,-0.015673555,0.019785319,0.0071514016,-0.0036712917,-0.0036856923,0.009123944,0.00716287,-0.0036817812,-0.0035877284,0.009039668
2849.25,0.010348295,-0.0049620355,0.0041708797,0.00039378554,0.002597291,0.0022117733,-0.016445836,0.021646429,0.005633002,-0.0008444432,-0.00928762,0.013387332,0.010989604,-0.0065059895,0.0031940306,0.0009891884,0.011004432,-0.006522552,0.0032360966,0.0009515388,0.007731353,-0.004105367,-0.0014264323,0.0077820662,0.0069684954,-0.0034428262,-0.02041035,0.02562475,0.007972347,-0.005036404,-0.014918962,0.020086251,0.008043675,-0.0050906246,-0.0032748487,0.009464107,0.008042756,-0.005086876,-0.0031889584,0.009386186
2849.5,0.009650071,-0.004209387,0.0032212704,0.0013429588,0.0033730946,0.001811197,-0.01385068,0.018655917,0.0063598044,-0.0012991084,-0.0081310235,0.01198101,0.01104508,-0.0065909317,0.0015280901,0.0026057959,0.011059592,-0.0066086883,0.0015598938,0.0025766678,0.010178998,-0.0066576893,-0.00015660189,0.0073310565,0.008356871,-0.0049224547,-0.018834483,0.02531367,0.010187839,-0.0072747716,-0.012797628,0.019171886,0.010817178,-0.007919773,-0.0017460734,0.008766634,0.010818974,-0.007919587,-0.0016713645,0.008696288
2849.75,0.0113949785,-0.0047925496,0.006832635,-0.0018775333,0.004160221,0.0015446078,-0.0106141055,0.01648685,0.008851939,-0.0030361852,-0.004593512,0.009130875,0.014034181,-0.008589699,0.0043396214,0.00014275778,0.014046951,-0.008605861,0.0043640407,0.00012047868,0.012953929,-0.009914501,0.001678789,0.006050842,0.008801989,-0.0057682353,-0.017661963,0.024426533,0.0119395275,-0.009431832,-0.009248123,0.01639346,0.013362134,-0.010606943,0.0006781798,0.0066321865,0.01336764,-0.010609364,0.0007381793,0.006576868
2850.0,0.012249161,-0.005471859,0.009793828,-0.0047560604,0.007124055,-0.0008707633,-0.004744349,0.010202575,0.011845961,-0.0056111272,6.9434056e-05,0.0045057638,0.016491674,-0.010937062,0.006651207,-0.0020683268,0.016502012,-0.010951241,0.0066667693,-0.0020825658,0.015167988,-0.011031948,0.0053972453,0.00283234,0.009637559,-0.006093901,-0.0144383535,0.022021646,0.013260387,-0.009800475,-0.005002467,0.012311343,0.015375397,-0.011713356,0.0047270525,0.0029341727,0.015383362,-0.011719076,0.0047780387,0.0028887633
2850.25,0.0124217,-0.00514937,0.012652296,-0.007476206,0.009797544,-0.003608521,-0.0001484903,0.0052945754,0.014259596,-0.00758898,0.004237038,0.0005999105,0.018074514,-0.011593056,0.00937409,-0.0040326975,0.018082226,-0.011603569,0.00938339,-0.0040401705,0.014463481,-0.008894315,0.013063548,-0.00554293,0.008862639,-0.0042000157,-0.0050765965,0.012132194,0.0126028,-0.007684509,0.005110359,0.0017635487,0.015036818,-0.0100081805,0.012805449,-0.00557393,0.015046484,-0.010016786,0.01284335,-0.0056079775
2850.5,0.009270285,-0.0028165039,0.014658114,-0.00955587,0.009686743,-0.0036445651,0.0038716446,0.000996191,0.013626294,-0.007421934,0.0081390925,-0.0036156848,0.016085127,-0.0102397455,0.012167189,-0.007096025,0.016089138,-0.010246598,0.012170683,-0.0070977258,0.008958075,-0.0028443034,0.021605613,-0.015175046,0.004395634,0.00042111427,0.0037001614,0.0013198573,0.007397469,-0.0021161991,0.014516043,-0.009253843,0.009607394,-0.0043802266,0.021019185,-0.014974618,0.009617257,-0.0043907757,0.021046488,-0.014996937
2850.75,0.004962296,-0.000104981475,0.014151953,-0.0091496715,0.0048584235,-0.0005371049,0.0056789927,-0.0014007539,0.01091571,-0.0065024095,0.008788912,-0.0046364414,0.01304303,-0.009113482,0.011177558,-0.0064709494,0.013044346,-0.009117731,0.011174515,-0.0064671086,0.0047408324,0.0003289883,0.022019925,-0.016020885,0.0023639973,0.0021039904,0.007183658,-0.0036330428,0.0043227887,6.24964e-05,0.016140038,-0.011849998,0.005701335,-0.0018639048,0.021038624,-0.015916066,0.0057090623,-0.0018741149,0.02105829,-0.015930494
2851.0,0.0032644,0.0004339749,0.009409903,-0.005512084,0.0016831036,0.0019516638,0.005543446,-0.001811469,0.00856976,-0.004683802,0.008811628,-0.004916494,0.010585816,-0.007406461,0.008591409,-0.00447682,0.0105853155,-0.0074093873,0.008577959,-0.004464482,0.00258179,0.0011193827,0.014582271,-0.009134917,0.003147669,0.0012352769,0.006235866,-0.00210041,0.006552485,-0.0029653632,0.012084665,-0.0074739624,0.0074668825,-0.0043495554,0.014938967,-0.009870635,0.007469153,-0.0043536094,0.014948232,-0.009877844
2851.25,0.005780693,-0.0019649053,0.005732365,-0.0026013525,0.002283462,0.0012504002,0.0061128438,-0.0026248554,0.008694386,-0.0042265197,0.010829892,-0.006836199,0.010936448,-0.0073574306,0.008623313,-0.0046106195,0.010937996,-0.007362715,0.008601864,-0.0045909146,0.0061908243,-0.002094518,0.010898594,-0.0048250034,0.006058188,-0.0013641114,0.006671695,-0.0017778985,0.009367484,-0.00566721,0.010632144,-0.005435789,0.009873546,-0.0065278835,0.011781549,-0.0062442124,0.009874359,-0.0065295394,0.011783147,-0.006243905
2851.5,0.011970571,-0.007893794,0.0060346946,-0.0020960094,0.005919175,-0.002180186,0.010228058,-0.0065710964,0.011287465,-0.0071220146,0.01444396,-0.01024497,0.013961944,-0.0102173975,0.010532156,-0.0060507366,0.013966028,-0.010222801,0.010505613,-0.0060242256,0.010130927,-0.0061319717,0.0076099876,-0.0015121195,0.008671263,-0.004294208,0.006598003,-0.0013653636,0.012743239,-0.009048238,0.010460535,-0.0048724506,0.013155616,-0.009720512,0.010403147,-0.004496418,0.013156176,-0.009721585,0.010397878,-0.0044892486
2851.75,0.013008445,-0.009251003,0.002954894,0.0010754243,0.0072161583,-0.0033434145,0.012326106,-0.008579821,0.012227075,-0.0077493163,0.016077349,-0.011598702,0.014220558,-0.0104738,0.009799726,-0.0053267116,0.01422246,-0.010479522,0.009763297,-0.0052917665,0.012435775,-0.008432478,0.003517298,0.0018454846,0.010090756,-0.0056671896,0.0058494676,-0.0007868372,0.013827108,-0.010285854,0.008979732,-0.0035540778,0.013987753,-0.010574274,0.0075399205,-0.0020038001,0.013989198,-0.01057549,0.007529052,-0.001992358
2852.0,0.012487694,-0.009466275,-0.00039325864,0.004127482,0.009350693,-0.006334902,0.011647551,-0.007510419,0.010981968,-0.007560688,0.01648411,-0.011854681,0.012375474,-0.009754186,0.007989267,-0.0037379116,0.012380839,-0.009761087,0.007946803,-0.003697603,0.013887451,-0.009707337,0.00021128915,0.0049595386,0.010732167,-0.0060856375,0.0047915224,0.00033455156,0.013220271,-0.009341361,0.008608116,-0.0031808857,0.013176178,-0.009337051,0.006077323,-0.0006228741,0.013177512,-0.009338068,0.0060607046,-0.00060584396
2852.25,0.011615237,-0.007971852,-0.005445339,0.008958159,0.009445339,-0.00618546,0.008024474,-0.0040907534,0.009168954,-0.006228461,0.014293818,-0.009259158,0.010259471,-0.0075095342,0.0038106975,0.00019759312,0.0102657415,-0.007514528,0.003761775,0.00024367869,0.012442215,-0.008061107,-0.004315663,0.0077573266,0.012281435,-0.0075546424,0.0033942591,0.0010640081,0.00999478,-0.0058504925,0.008199276,-0.003104465,0.008867044,-0.004791534,0.0038126577,0.00055176765,0.008866586,-0.0047901967,0.0037847888,0.00057451427
2852.5,0.007706129,-0.0034178142,-0.007971849,0.0117243845,0.006774078,-0.0028128633,0.008792518,-0.00462214,0.0071113603,-0.0043887356,0.012815154,-0.008190804,0.0070266984,-0.0041926745,0.002130924,0.0016485685,0.0070291106,-0.0041920925,0.0020816268,0.0016949056,0.009279055,-0.0038601537,-0.00506573,0.0092674745,0.009779653,-0.004190074,0.0032518674,0.0011393446,0.007091279,-0.0012778318,0.009859001,-0.00521229,0.007223704,-0.0015837043,0.0039519276,0.00047144853,0.007223877,-0.0015841327,0.003919579,0.00050370954
2852.75,0.0024970484,0.0014748219,-0.0090336595,0.013564616,0.0025993462,0.0012998478,0.009696947,-0.0054252995,0.004665521,-0.0021269992,0.012431624,-0.008072591,0.0032167875,-0.0007641176,0.0011053307,0.0027317656,0.0032149113,-0.0007596202,0.0010569331,0.0027807066,0.005084117,0.0017765644,-0.0031236224,0.0070200376,0.0064160256,0.0005173511,0.005813906,-0.0017869603,0.0051772017,0.0016161543,0.01086382,-0.0066052247,0.004753421,0.0018261042,0.004070742,9.899959e-05,0.0047498457,0.001829389,0.0040366035,0.00013311394
2853.0,-0.004456819,0.00840591,-0.010906743,0.014892353,-0.004178185,0.0074084974,0.009805152,-0.0053262776,0.0007321194,0.0017897123,0.01183428,-0.0073601,-0.0029657308,0.0054687564,0.00048367097,0.0031588422,-0.0029742897,0.005478344,0.00042947335,0.0032110652,-0.001612931,0.008901761,-0.004652556,0.00697821,0.0019701573,0.0057857074,0.009737851,-0.0060237106,0.0020259602,0.0053003198,0.012805333,-0.008927865,0.0005467504,0.0067321174,0.0046614613,-0.0015010592,0.0005369922,0.006740854,0.0046173297,-0.001461139
2853.25,-0.0077716997,0.012246083,-0.014283994,0.017992985,-0.006619104,0.0100513045,0.0076670526,-0.0035198536,-0.0011720441,0.004039247,0.010538535,-0.0059815394,-0.006677297,0.009459295,-0.0019791545,0.005367984,-0.006689174,0.009473139,-0.002036131,0.0054229554,-0.0061925882,0.013059788,-0.0046458747,0.006873071,-0.0040054754,0.01007273,0.010451393,-0.0077004414,-0.0033935609,0.0089579895,0.011383763,-0.008871885,-0.0047140475,0.0106489975,0.0035501588,-0.0012238976,-0.0047182348,0.010655792,0.0035126898,-0.0011863429
2853.5,-0.0075932704,0.01194689,-0.016876593,0.02128392,-0.004379037,0.007399869,0.00430978,-0.00045308564,-0.0006095527,0.0030595986,0.0069913734,-0.0030688988,-0.007055443,0.009627727,-0.005141631,0.00821975,-0.007072565,0.009646932,-0.005198106,0.008275822,-0.008195171,0.013790939,-0.003563404,0.0062524695,-0.0043399325,0.0105098,0.01244911,-0.009898042,-0.0035470864,0.008946024,0.013136057,-0.0105229635,-0.0059807347,0.010820979,0.004737908,-0.0022457857,-0.005989122,0.010828761,0.004698379,-0.0022052824
2853.75,-0.0070193093,0.011082893,-0.015915683,0.020607103,-0.0027936029,0.0048914114,-0.0003022584,0.0037481822,-0.000563754,0.0026872084,0.004314429,-0.00084894896,-0.0076906,0.009513497,-0.005579112,0.009072822,-0.0077075083,0.009532271,-0.0056254603,0.009120751,-0.0064715017,0.012907361,-0.0027616862,0.0070056245,-0.004590365,0.010257837,0.009249389,-0.005616678,-0.0034480316,0.008507846,0.0100145545,-0.006284505,-0.0041772528,0.009953503,0.00411446,-0.00035318732,-0.0041793156,0.00995806,0.0040866807,-0.00032376684
2854.0,-0.007435347,0.012200411,-0.015902689,0.020009048,-0.0024154831,0.005746862,-0.0034394774,0.00637502,-0.0028972172,0.005864169,0.0024770342,0.0010245945,-0.0075791767,0.010707427,-0.0064787157,0.009346699,-0.0075913956,0.0107204635,-0.006519595,0.009388079,-0.007387344,0.013920125,-0.004401859,0.008943057,-0.0035292732,0.009064793,0.005943259,-0.001238728,-0.002459721,0.0072854534,0.00736109,-0.002678236,-0.0058462564,0.011294676,0.0015517492,0.002679946,-0.005854971,0.011306731,0.0015233848,0.0027073212
2854.25,-0.009396909,0.01469725,-0.014921918,0.019469965,-0.0041229436,0.0075955046,-0.004863305,0.008151742,-0.004962396,0.008125018,0.0019899888,0.0018668817,-0.007932335,0.011408429,-0.006523399,0.010085925,-0.007940088,0.011419557,-0.0065622884,0.010123342,-0.0070659975,0.013790779,-0.005914865,0.011186756,-0.0016122655,0.0068760673,0.0029667933,0.002213722,-0.00028258841,0.0048554623,0.0048979428,0.0002041012,-0.0038529667,0.009536864,-0.000121882185,0.005217312,-0.003867334,0.009555237,-0.00014725886,0.0052437577
2854.5,-0.010911242,0.015817747,-0.015313669,0.019576749,-0.0035290795,0.0065144594,-0.0052741384,0.008894973,-0.0059972443,0.008395894,0.0019740157,0.0018780213,-0.0070187626,0.01016948,-0.007029566,0.010353362,-0.007026382,0.010180659,-0.007070327,0.010392845,-0.005749177,0.012730535,-0.008720886,0.014136623,-0.00070197775,0.0060682734,-0.0007343441,0.0061345026,0.00046577473,0.0040546316,0.0017082952,0.0036754794,-0.002304126,0.008090287,-0.0031153113,0.008418348,-0.0023157808,0.008106994,-0.0031387918,0.008442167
2854.75,-0.0071775885,0.012493827,-0.01572853,0.020313207,0.00042667403,0.0031357203,-0.005766426,0.009289717,-0.0008647016,0.0035261926,0.0002213011,0.0032969257,-0.0018558658,0.0053761364,-0.007759437,0.011187752,-0.0018658682,0.005390017,-0.0077964254,0.011225856,-0.0028300106,0.009593999,-0.012989809,0.01810316,0.0016309518,0.0034725233,-0.004313603,0.009752775,0.002449853,0.0016592303,-0.0006355755,0.0063571967,0.0005382,0.00506414,-0.0067146933,0.0117462985,0.0005281641,0.0050791344,-0.006746034,0.011773446
2855.0,-0.0041358788,0.009622317,-0.019882504,0.024244387,0.0031304804,0.00039603002,-0.009466827,0.012970112,0.0048887013,-0.002143181,-0.0045380043,0.0078192605,0.0023367663,0.0011482732,-0.011586806,0.01484061,0.0023210596,0.0011676745,-0.011620094,0.014875039,-0.0011256045,0.007866841,-0.01782994,0.022860242,0.00366371,0.0014583776,-0.009173913,0.014142847,0.0050355317,-0.0008961144,-0.004115278,0.009615694,0.0029247499,0.002462238,-0.011470845,0.01611283,0.0029117146,0.0024794405,-0.01149858,0.016141094
2855.25,-0.0041352743,0.010187015,-0.024812799,0.029761378,0.0035416835,0.0007407721,-0.013596267,0.017174685,0.0075625125,-0.004268009,-0.008160418,0.011397456,0.0036841824,0.00012482982,-0.015908578,0.019147333,0.0036645306,0.00014786795,-0.015940694,0.019182744,0.0013879379,0.0052124215,-0.024309782,0.02981399,0.0064225122,-0.0011174907,-0.016510025,0.021046052,0.009505673,-0.0049882918,-0.010020873,0.014758621,0.0059079584,-0.00054547004,-0.018211372,0.022760456,0.0058927713,-0.00052683055,-0.01823653,0.022788301
2855.5,-0.004245001,0.010460539,-0.028286068,0.033048566,0.0021501237,0.0020076232,-0.017377352,0.020805523,0.008208808,-0.004968213,-0.011796961,0.0147590265,0.0031233362,0.0008795792,-0.018358584,0.021957956,0.003103623,0.00090268813,-0.018385684,0.02198949,0.005443651,0.0016716905,-0.027448334,0.03153684,0.010764115,-0.0045564487,-0.019671112,0.023083145,0.013619066,-0.008378679,-0.014435086,0.017667608,0.010499961,-0.0044628433,-0.020633083,0.024227018,0.01048725,-0.0044475603,-0.020653848,0.024251254
2855.75,-0.0030098038,0.009123245,-0.030554505,0.036559377,0.002725575,0.001968667,-0.018807516,0.02266686,0.009588238,-0.005708427,-0.011634883,0.0154845575,0.0044033807,1.8472783e-05,-0.018146023,0.022368994,0.004385256,3.9029866e-05,-0.018171847,0.02239817,0.008444526,-0.0015311572,-0.029102061,0.032775972,0.012417912,-0.006707907,-0.021735044,0.024483731,0.01544736,-0.010767471,-0.017411869,0.019599132,0.012898027,-0.0071735657,-0.022317225,0.02495029,0.012889233,-0.0071610627,-0.022334663,0.024970643
2856.0,0.0024497735,0.0036090054,-0.030506944,0.03589587,0.007784374,-0.0029003676,-0.022480482,0.025503194,0.014086474,-0.010233867,-0.014678984,0.01789066,0.009337511,-0.004855755,-0.02075873,0.024149496,0.009321543,-0.0048368564,-0.020779481,0.024173182,0.011642655,-0.0050766612,-0.03127838,0.033277232,0.014106384,-0.0088150315,-0.023554243,0.025050994,0.017149728,-0.013013044,-0.019731704,0.020345975,0.01502968,-0.009737315,-0.02379059,0.02487211,0.01502343,-0.009727087,-0.023805127,0.024889115
