Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2917.5,0.009468079,-0.0023683235,-0.01994808,0.02588494,0.013587605,-0.007284589,-0.018179314,0.023004517,0.013681129,-0.0074031353,-0.018055951,0.022858217,0.013698082,-0.0074230134,-0.018047305,0.0228459,0.013701774,-0.007427737,-0.018043462,0.022841128,0.009755902,-0.0003860332,-0.025963971,0.02877549,0.0118134,-0.0034638494,-0.021716772,0.02367783,0.011865441,-0.0035560317,-0.021435024,0.023362555,0.011884827,-0.003582552,-0.021411726,0.0233347,0.011885397,-0.0035846084,-0.021400133,0.023321606
2917.75,0.021499302,-0.01563669,-0.021601632,0.025043968,0.019783739,-0.014224686,-0.016072046,0.019948965,0.019476537,-0.013917781,-0.015519551,0.019459743,0.01947933,-0.013922408,-0.015491574,0.019432725,0.019479651,-0.013923407,-0.015482178,0.019423688,0.012200527,0.0016994402,-0.039861076,0.052171055,0.0102136135,0.0026477873,-0.028905207,0.038277812,0.009834036,0.002917789,-0.027196864,0.036195915,0.009839777,0.0029032566,-0.027133143,0.036115218,0.009837728,0.0029035732,-0.027112896,0.03609042
2918.0,0.028244045,-0.022765774,-0.015474461,0.018788215,0.02670065,-0.021624349,-0.004062603,0.008804278,0.026604418,-0.02151785,-0.0029281396,0.007827122,0.026615407,-0.02152754,-0.0028676027,0.0077755637,0.026617702,-0.021530002,-0.002852858,0.007762933,0.017049648,-0.0037926957,-0.038844295,0.051409632,0.015730573,-0.0037247166,-0.023680693,0.0334321,0.015437227,-0.0035604835,-0.020703672,0.030123845,0.01544985,-0.003583558,-0.020540288,0.029943746,0.015448488,-0.0035836063,-0.020515041,0.029915333
2918.25,0.02967861,-0.024493586,0.00017205719,0.005337175,0.030719195,-0.025111604,0.011177962,-0.0035754517,0.030941289,-0.025234018,0.012533055,-0.004636891,0.030956287,-0.025242843,0.012607289,-0.004694529,0.0309592,-0.025244612,0.012621592,-0.004705619,0.030591797,-0.018442899,0.030777255,-0.017364956,0.033514455,-0.019747466,0.045970976,-0.028940909,0.033849534,-0.019873008,0.047747403,-0.03025075,0.033866078,-0.019879341,0.047832653,-0.03031335,0.0338731,-0.01988174,0.047869846,-0.0303405
2918.5,0.030198496,-0.024868447,0.0065954374,8.0809e-05,0.03179392,-0.025796134,0.016043201,-0.0073202588,0.032080624,-0.025956217,0.017478295,-0.0084135495,0.03209297,-0.025963165,0.017536025,-0.008457288,0.032095168,-0.025964417,0.017546874,-0.008465514,0.033034068,-0.021064617,0.04370193,-0.028644979,0.03553052,-0.02138237,0.055704057,-0.036653616,0.03578168,-0.021396168,0.05694151,-0.037463285,0.035798308,-0.02139616,0.057026654,-0.03751886,0.03580135,-0.021396138,0.057042286,-0.037529036
2918.75,0.02941816,-0.024292797,0.0045019845,0.0017223861,0.030718725,-0.02514232,0.011021403,-0.003449548,0.03094748,-0.025280125,0.012191472,-0.004362058,0.030957598,-0.025286183,0.012240496,-0.0044001304,0.030960035,-0.025287628,0.012253738,-0.0044104382,0.026185751,-0.020418823,0.0059377216,-0.0027447492,0.027239382,-0.021338955,0.008966893,-0.005175747,0.027375562,-0.021448933,0.0093922,-0.0055085868,0.027379878,-0.021452278,0.009406974,-0.0055200756,0.027381565,-0.021453604,0.00941255,-0.0055244267
2919.0,0.028279427,-0.023229651,-0.0042932415,0.009035302,0.0293638,-0.024165113,-0.001331077,0.0065828394,0.029485915,-0.024265394,-0.0003707474,0.0057856403,0.029499251,-0.02427541,-0.00028032996,0.0057109594,0.029499222,-0.024275493,-0.00027515832,0.0057066213,0.018690834,-0.013225265,-0.00051785447,0.0016901046,0.020028543,-0.0146287605,-0.00095593743,0.0022347495,0.020215904,-0.01481276,-0.0004024692,0.0017607734,0.020229787,-0.014826439,-0.0003711842,0.0017344952,0.020233389,-0.014829837,-0.00035266578,0.0017183349
2919.25,0.02905425,-0.022913538,-0.013446746,0.017258251,0.030748773,-0.024181496,-0.013158119,0.016996915,0.03088722,-0.024304226,-0.012322579,0.016270055,0.030899037,-0.024314351,-0.0122464225,0.016203927,0.030899059,-0.024314798,-0.012233079,0.016192323,0.016949123,-0.011467963,-0.009038227,0.009333931,0.017304953,-0.011816122,-0.010144087,0.010401599,0.0173104,-0.011822283,-0.010142224,0.01039885,0.017310906,-0.0118228495,-0.010142161,0.010398723,0.017310806,-0.011822768,-0.010141714,0.010398276
2919.5,0.022371829,-0.016895436,-0.010044945,0.012781523,0.023821507,-0.018082984,-0.008066524,0.011007933,0.02409289,-0.018305935,-0.0069630197,0.010038041,0.024120107,-0.018326834,-0.0068732314,0.009959664,0.024119813,-0.018326752,-0.006865275,0.009952661,0.0169321,-0.011462413,-0.0095729735,0.009923328,0.017163267,-0.011686213,-0.010100922,0.01041203,0.017177006,-0.011700071,-0.01010165,0.010408536,0.017178304,-0.011701345,-0.01010409,0.010410696,0.017178047,-0.011701107,-0.010103205,0.010409839
2919.75,0.017744817,-0.011933871,-0.0037974464,0.0073100664,0.020533957,-0.014346391,0.0012974795,0.00273861,0.021072991,-0.014788963,0.0024999091,0.0016966015,0.02109189,-0.014803119,0.0025685104,0.0016370788,0.02109297,-0.014803752,0.00257695,0.00162974,0.011180904,-0.005743809,-0.0060489196,0.0072164163,0.012864221,-0.0075156353,-0.00581583,0.0069281384,0.013132649,-0.007793039,-0.0058253687,0.0069219694,0.013144337,-0.007805001,-0.005825581,0.0069212094,0.013143737,-0.0078044347,-0.005824957,0.0069207177
2920.0,0.014719754,-0.007933721,0.021205511,-0.01505015,0.019028712,-0.0117518455,0.029239733,-0.021328785,0.019814856,-0.012430124,0.030807424,-0.022492468,0.01985192,-0.01246056,0.030898761,-0.02256129,0.019851658,-0.012460381,0.030906182,-0.022567496,0.0012638941,0.0044781566,0.013540822,-0.010977246,0.0035578348,0.0020880476,0.017257152,-0.014132813,0.003983278,0.0016531982,0.017886786,-0.014655359,0.0039987788,0.0016382039,0.017928723,-0.0146905705,0.003999371,0.001637157,0.017918343,-0.014681548
2920.25,-0.006796235,0.011236027,0.035065506,-0.030516557,-0.003510505,0.008694999,0.042363852,-0.037087925,-0.0029306859,0.008254044,0.043563444,-0.038110398,-0.0028822236,0.008218333,0.043667827,-0.038198747,-0.0028812662,0.008217655,0.043671224,-0.038201757,0.0066632964,0.0075609647,0.07980074,-0.058475085,0.0114107765,0.005750574,0.098177485,-0.06983381,0.011983357,0.005577091,0.100529484,-0.0712563,0.012030926,0.0055627897,0.10071697,-0.071368314,0.012033371,0.0055618733,0.10072822,-0.07137536
2920.5,2.9791147e-05,0.0068213865,0.043028094,-0.03586898,0.0013156049,0.0059148073,0.05055624,-0.042632602,0.0012280904,0.0060087442,0.05168436,-0.043722965,0.0012599602,0.0059863776,0.051779483,-0.04380183,0.0012582466,0.005987942,0.051783834,-0.04380644,0.008233793,0.010162264,0.09223217,-0.06519126,0.012371551,0.0073177293,0.10594575,-0.074114345,0.012827776,0.0070305467,0.107612655,-0.075175665,0.012865644,0.0070064142,0.10773964,-0.07525519,0.012859412,0.0070103854,0.10772325,-0.07524543
2920.75,0.0031730942,0.004324533,0.05763873,-0.049029574,0.0049122684,0.0030463934,0.062377598,-0.052651763,0.0049451664,0.0030651316,0.063021146,-0.05319523,0.0049944706,0.003027022,0.063083865,-0.053232692,0.004993703,0.003027998,0.06308736,-0.05323594,0.012486627,0.0077550635,0.115416825,-0.080715664,0.014641097,0.0063465983,0.121588275,-0.08444794,0.01484506,0.006258238,0.12231344,-0.084874175,0.014866434,0.006245531,0.122375906,-0.0849111,0.014865303,0.0062467866,0.122375086,-0.084910564
2921.0,0.024797164,-0.014014594,0.072262086,-0.05339828,0.024760172,-0.013596974,0.07439902,-0.055024214,0.024596855,-0.013394378,0.07465506,-0.05528388,0.024622794,-0.013415039,0.074678436,-0.055290878,0.02462095,-0.0134130865,0.074679844,-0.055292673,0.008457776,0.011664897,0.11138873,-0.0782555,0.00871158,0.011672415,0.11263126,-0.07898884,0.008763332,0.011674367,0.11287615,-0.07913231,0.00877526,0.011667259,0.11290784,-0.079151265,0.008775163,0.011667505,0.11290814,-0.079151414
2921.25,0.023717526,-0.011846483,0.07573191,-0.056508943,0.023427937,-0.01139345,0.077128805,-0.057679698,0.02344023,-0.011381939,0.07728618,-0.057792753,0.023464799,-0.011400007,0.07731074,-0.05780086,0.023462374,-0.011397898,0.07731053,-0.05780173,0.01596079,0.004832439,0.1241718,-0.08620613,0.016656898,0.0044930354,0.12626669,-0.08741187,0.016798992,0.004423782,0.12669252,-0.087655924,0.016810946,0.0044179372,0.12672813,-0.087676264,0.016811026,0.0044179,0.12672842,-0.08767644
2921.5,0.026348893,-0.01398427,0.076986946,-0.05634106,0.026155703,-0.013634399,0.07821203,-0.057331942,0.026195113,-0.013652697,0.07832419,-0.057398222,0.02621796,-0.013670012,0.07834325,-0.057402566,0.02621561,-0.013668075,0.07834227,-0.057402857,0.004005406,0.005339846,0.06420685,-0.05011282,0.005974237,0.004880052,0.073080204,-0.055625208,0.0062195547,0.004822582,0.07415099,-0.05628548,0.006259229,0.004815299,0.074332975,-0.05639731,0.0062572137,0.0048157945,0.07432441,-0.056392036
2921.75,0.027345669,-0.015116297,0.0752969,-0.05466775,0.0278267,-0.015307039,0.07687385,-0.055629313,0.027927939,-0.015372574,0.077034526,-0.055704616,0.027941022,-0.015380383,0.07705978,-0.05571764,0.027939867,-0.0153794885,0.07705898,-0.055717535,0.0017097853,0.0059825107,0.05366122,-0.043466434,0.0016970672,0.0059938617,0.053709112,-0.043504335,0.0016999878,0.0059914254,0.0537149,-0.043508314,0.001700528,0.005990967,0.05371567,-0.04350882,0.0017004907,0.005990993,0.053715654,-0.04350882
2922.0,0.027034495,-0.015605442,0.070169166,-0.05098562,0.027788844,-0.015879937,0.072831556,-0.05265727,0.02786355,-0.01590079,0.07313562,-0.052851602,0.02787852,-0.01590795,0.0731765,-0.05287569,0.027878884,-0.015908286,0.07317651,-0.052875526,0.0018400364,0.0059179813,0.053201437,-0.043082617,0.0018035211,0.005941786,0.053318344,-0.043179013,0.0017938949,0.0059493408,0.053329013,-0.04318864,0.0017957874,0.0059475824,0.053330638,-0.043189667,0.0017958209,0.005947545,0.05333078,-0.04318977
2922.25,0.023554325,-0.013776846,0.06130186,-0.04561711,0.024359774,-0.01395987,0.06504851,-0.048177652,0.024194825,-0.013648182,0.066169076,-0.049092047,0.024213154,-0.013660237,0.06619951,-0.049108133,0.024212062,-0.013659239,0.06619957,-0.049108595,0.0028662272,0.00519675,0.05212664,-0.042098396,0.0027158037,0.0053045005,0.052360952,-0.04229732,0.0024242997,0.005559087,0.052336365,-0.04231254,0.0024327002,0.005551301,0.05234348,-0.04231701,0.0024322718,0.0055518225,0.052341722,-0.0423157
2922.5,0.009565096,-0.0027883574,0.04813351,-0.0394689,0.007885419,-0.00088175386,0.05151983,-0.042785086,0.0056453347,0.0013657585,0.053703506,-0.045257963,0.005642686,0.001381807,0.053830165,-0.04536704,0.005632691,0.0013903156,0.053826425,-0.045366578,0.008575972,0.00080073625,0.053312294,-0.042248257,0.008236129,0.0010618083,0.053361654,-0.04231999,0.008085262,0.0012137108,0.054176204,-0.0429089,0.008095719,0.0012076311,0.054222725,-0.0429404,0.008094147,0.0012087189,0.05421965,-0.04293841
2922.75,0.00013445318,0.0062051564,0.038375888,-0.032453723,-0.0011359267,0.007739879,0.040830474,-0.034869842,-0.001982212,0.008558996,0.042970236,-0.036997974,-0.0020829886,0.008650303,0.043314144,-0.037336536,-0.0020846352,0.008651748,0.043311577,-0.03733442,0.0018711388,0.009608693,0.01131477,-0.006936468,0.0009751171,0.010466594,0.009363065,-0.005255334,0.0011585131,0.010215044,0.0104457745,-0.0062244684,0.0012574792,0.010099612,0.010824442,-0.006565079,0.001244206,0.010114752,0.010780071,-0.0065241605
2923.0,0.00042252988,0.00715144,0.03046725,-0.024846874,-0.00060456246,0.008243561,0.031024981,-0.025453918,-0.000695996,0.008375369,0.03197955,-0.026359763,-0.00066062436,0.008354396,0.03237985,-0.026732821,-0.000661511,0.008355185,0.032376602,-0.02672983,-0.0059488043,0.015784621,-0.004829211,0.0070793107,-0.007875416,0.017206158,-0.006623594,0.00823234,-0.008545216,0.017597873,-0.006665798,0.00799825,-0.008599408,0.017574541,-0.00644614,0.007724561,-0.008603949,0.01757957,-0.0064555313,0.007733427
2923.25,0.015162777,-0.0071741045,0.027085356,-0.018922627,0.009544518,-0.0015225112,0.024425905,-0.017180964,0.008190725,-0.00015661865,0.02367358,-0.016598474,0.008100349,-5.698204e-05,0.023971554,-0.01688974,0.00809972,-5.6423247e-05,0.02396921,-0.016887613,-0.0013264529,0.006547924,0.03175335,-0.031071238,-0.0058886446,0.011220593,0.02093438,-0.022478491,-0.007004086,0.0124085285,0.017836366,-0.019835554,-0.006960105,0.012354597,0.018031223,-0.020012356,-0.006962966,0.012357838,0.018022286,-0.020004444
2923.5,0.02723362,-0.020108424,0.023425836,-0.013961438,0.021964956,-0.014979862,0.017897785,-0.010118887,0.01969599,-0.012719929,0.015606445,-0.008380551,0.01961508,-0.012626886,0.015668985,-0.008440912,0.019610435,-0.01262255,0.015660685,-0.0084341355,0.013085242,-0.008182399,-0.00024999678,0.0002637133,0.009712573,-0.0044804662,-0.007230809,0.0064738765,0.009158339,-0.0037053898,-0.009984398,0.009172477,0.009137254,-0.0036839023,-0.009985471,0.009170614,0.009136919,-0.003682755,-0.009994214,0.009179525
2923.75,0.029668193,-0.023953859,0.012767392,-0.0049855337,0.027118992,-0.02184752,0.005924274,0.00036343187,0.025547076,-0.02034682,0.0031372672,0.0026008487,0.025491927,-0.020289205,0.0030837776,0.0026434846,0.025485028,-0.020283043,0.0030663619,0.0026578568,0.025324252,-0.019199856,0.013867892,-0.009668499,0.023554169,-0.01794006,0.004638318,-0.002112724,0.022204418,-0.016694784,0.0002854336,0.0015483499,0.02214975,-0.016642936,0.00010865368,0.00169909,0.02213994,-0.016633585,7.165037e-05,0.0017310306
2924.0,0.027126644,-0.022763446,-0.0026212446,0.007491298,0.02588955,-0.021732785,-0.0072684903,0.011425067,0.02506312,-0.020888627,-0.009109616,0.013033697,0.025012318,-0.020833187,-0.009193786,0.013108758,0.025011972,-0.020832837,-0.009195194,0.013109993,0.023441484,-0.01555869,0.033087973,-0.025143966,0.022341263,-0.016445816,0.0104769785,-0.007267952,0.020859,-0.015256129,0.0028450992,-0.0008666888,0.020773336,-0.01518058,0.0023921393,-0.00047639757,0.020771291,-0.015178792,0.0023798328,-0.00046574324
2924.25,0.027081188,-0.022877388,-0.009200423,0.013103725,0.027359392,-0.022807825,-0.01691419,0.019895341,0.027699944,-0.022777863,-0.021680737,0.02418294,0.027721595,-0.022774108,-0.02195997,0.024436435,0.027722266,-0.022774037,-0.021968674,0.024444338,0.018833572,-0.013440512,-0.008746022,0.00924024,0.01791159,-0.012421258,-0.010824151,0.011123285,0.017696321,-0.012164973,-0.01136023,0.011633247,0.017684665,-0.012150563,-0.011391027,0.011663228,0.01768416,-0.012149908,-0.011392618,0.011664789
2924.5,0.029282805,-0.023564856,-0.02300229,0.025410833,0.029557835,-0.02296831,-0.033954255,0.03552738,0.02946202,-0.0226412,-0.037310466,0.038713045,0.029452872,-0.022621349,-0.037481803,0.03887705,0.029452909,-0.02262098,-0.03748603,0.0388811,0.0176698,-0.012170516,-0.011295287,0.011523485,0.01764972,-0.012141883,-0.011366917,0.011596732,0.01762648,-0.0121078715,-0.01145166,0.011684611,0.01762414,-0.012104519,-0.011459595,0.0116928965,0.017624073,-0.012104414,-0.011459852,0.011693161
2924.75,0.0306524,-0.023714226,-0.03061558,0.03244269,0.0300286,-0.022921823,-0.036852203,0.038296334,0.029705893,-0.022592656,-0.03888006,0.04023439,0.029684994,-0.02257197,-0.03899356,0.040343694,0.029684883,-0.02257184,-0.038994204,0.040344313,0.017685244,-0.012179263,-0.011372829,0.011592925,0.017653674,-0.012128882,-0.011525733,0.011748917,0.017614532,-0.012065634,-0.01172013,0.011947531,0.017610045,-0.012058385,-0.011742214,0.0119701475,0.017609945,-0.012058221,-0.0117427055,0.011970632
2925.0,0.030934703,-0.023534417,-0.03151875,0.033377763,0.029749524,-0.022375535,-0.036697894,0.038316824,0.029104453,-0.021734767,-0.038790766,0.04038725,0.02904592,-0.021673001,-0.03892935,0.040530197,0.029044773,-0.021671757,-0.0389318,0.04053276,0.01707267,-0.011155859,-0.0145309735,0.014857814,0.016052295,-0.009347111,-0.019771444,0.020515114,0.015064212,-0.007400498,-0.025257973,0.026810288,0.01497582,-0.0072078146,-0.02582045,0.02748159,0.014977999,-0.007212177,-0.025809096,0.027468186
2925.25,0.020577472,-0.011058047,-0.036835127,0.041589938,0.015982218,-0.0056141615,-0.043582164,0.05037497,0.013573542,-0.0027042404,-0.04680844,0.055009346,0.013352279,-0.002433762,-0.047058668,0.055398878,0.0133493915,-0.0024302378,-0.047061916,0.055403948,0.00974283,0.008796476,-0.06584732,0.08756934,0.009628538,0.01073011,-0.07146853,0.098278746,0.009587701,0.011265006,-0.072917156,0.101147436,0.009584513,0.011298031,-0.07300282,0.101318836,0.009584472,0.0112984255,-0.07300389,0.10132093
2925.5,0.006067179,0.0065545663,-0.045608662,0.058240674,0.003527645,0.0097583085,-0.051469717,0.06677838,0.002310481,0.011329345,-0.054163475,0.07092012,0.0022228584,0.011443384,-0.05434911,0.07121319,0.002222333,0.011444062,-0.054349665,0.07121428,0.009221796,0.011994578,-0.07369621,0.10290504,0.009394448,0.011959739,-0.07422669,0.10386515,0.0094385855,0.01195202,-0.07436465,0.10411574,0.009441569,0.01195142,-0.07437371,0.10413215,0.009441558,0.011951432,-0.0743737,0.10413214
2925.75,0.010152653,0.0017147735,-0.041014176,0.050833553,0.007594712,0.0047537982,-0.04697751,0.05885083,0.0059684925,0.0067520216,-0.050026875,0.06336966,0.0058436953,0.0069071874,-0.0502622,0.06372531,0.0058424957,0.00690867,-0.05026376,0.063727915,0.007841539,0.013428152,-0.07384121,0.10316518,0.007096119,0.014432531,-0.07442732,0.10430269,0.0064662024,0.015194774,-0.07466884,0.10478628,0.006423626,0.015247084,-0.074686415,0.104821324,0.0064247884,0.015245784,-0.074686274,0.10482098
2926.0,0.019496035,-0.009219743,-0.031629242,0.037093945,0.016643222,-0.0061379597,-0.038910333,0.04540334,0.014526591,-0.0036998093,-0.042603094,0.05016554,0.0143287,-0.0034675077,-0.042914618,0.050587974,0.014327403,-0.0034659356,-0.04291618,0.050590258,0.0030008778,0.01611171,-0.06694284,0.090348214,0.0023923144,0.018235289,-0.071071796,0.09824955,0.0021713637,0.01897125,-0.07239976,0.100926474,0.002158966,0.01902204,-0.07249756,0.10112409,0.0021590777,0.019021854,-0.07249736,0.101123646
2926.25,0.008809358,0.0013557449,-0.028319985,0.035037726,0.007780116,0.0036166161,-0.040859308,0.050437264,0.006514199,0.0055198222,-0.046296,0.057805985,0.006413456,0.005672522,-0.04669834,0.05837243,0.0064119324,0.0056747645,-0.04670394,0.058380336,-0.0021257289,0.015417334,-0.042426392,0.052719884,-0.003170941,0.020160783,-0.055420607,0.07412448,-0.0034762472,0.022422634,-0.0617965,0.085835025,-0.0034875423,0.022578385,-0.0622567,0.08670549,-0.003488209,0.022581603,-0.062264502,0.086720645
2926.5,-0.0074583273,0.010599598,-0.0010868656,0.0073863007,-0.0070773624,0.011164695,-0.01199734,0.020710628,-0.006520793,0.011467017,-0.020280845,0.031016666,-0.006484665,0.011521094,-0.021105718,0.03205826,-0.0064846464,0.011522464,-0.021118619,0.032074608,-0.0040109046,0.010836095,0.022450559,-0.01879029,-0.006166447,0.013868686,-0.0012148898,0.00354179,-0.006666109,0.015933327,-0.016807502,0.020680808,-0.0066882633,0.01615375,-0.018284718,0.022429198,-0.006686937,0.016151961,-0.018283108,0.022427171
2926.75,-0.010274451,0.012824029,0.003519372,0.0025697537,-0.011564206,0.014221869,-0.00038758852,0.00753494,-0.011405138,0.014302596,-0.0035935128,0.011695864,-0.011363126,0.014294028,-0.0039711613,0.012187859,-0.011363003,0.014293961,-0.0039725034,0.012189504,-0.0014527775,0.009026229,0.048783682,-0.04001858,-0.0037907995,0.011287443,0.044093326,-0.036575772,-0.004935194,0.012313951,0.04004313,-0.033484377,-0.0050332136,0.012395598,0.039549872,-0.033100784,-0.0050334074,0.012395784,0.03954921,-0.033100285
2927.0,-0.003985446,0.0066473484,0.009176389,-0.0046387985,-0.007014768,0.009521365,0.0048679663,0.00036972016,-0.008287212,0.010764182,0.0026786653,0.0030341223,-0.008383296,0.010859683,0.0024965154,0.00325834,-0.008385345,0.0108617395,0.0024941573,0.003261434,-0.0014738962,0.009115405,0.049835443,-0.040812247,-0.0037933476,0.011445008,0.04677614,-0.03863444,-0.00469324,0.012330972,0.045264985,-0.037533186,-0.004758656,0.012392815,0.045119032,-0.03742505,-0.00475841,0.012392566,0.045119144,-0.03742511
2927.25,-0.007277189,0.010208502,0.01580112,-0.011218734,-0.009972461,0.012629777,0.010268397,-0.00498835,-0.010911824,0.013486519,0.0072803544,-0.0015115328,-0.010980278,0.01354982,0.0070277015,-0.0012145862,-0.010980092,0.013549656,0.007027776,-0.001214698,-0.005632352,0.013376251,0.045213804,-0.03755589,-0.0056318752,0.013373584,0.045184948,-0.037533663,-0.005630728,0.013369489,0.04514678,-0.037504204,-0.005630512,0.013368808,0.0451411,-0.037499808,-0.005630512,0.013368811,0.04514111,-0.037499823
2927.5,-0.008770864,0.011947654,0.022119686,-0.017695684,-0.011041349,0.013857141,0.016126126,-0.011199847,-0.011908239,0.014590643,0.012680805,-0.007321842,-0.011957837,0.014630809,0.012367054,-0.006967332,-0.0119571835,0.0146301985,0.012367704,-0.0069681555,-0.005634997,0.013381027,0.04523582,-0.037573047,-0.0056367554,0.013382401,0.04522591,-0.03756558,-0.005638428,0.013383668,0.04521565,-0.037557863,-0.0056385957,0.013383765,0.04521433,-0.037556835,-0.005638588,0.0133837685,0.045214303,-0.03755682
2927.75,-0.010820275,0.013845369,0.021255616,-0.016693886,-0.012253696,0.015021324,0.016105007,-0.011029016,-0.012993932,0.015651956,0.0129666915,-0.0074583404,-0.013048258,0.015698187,0.012675607,-0.0071244836,-0.013049986,0.015699685,0.012667059,-0.0071146414,0.0007911399,0.0068611503,0.05272092,-0.04283975,-0.00011882931,0.0077704974,0.051579744,-0.042042345,-0.0012741424,0.00893132,0.050151154,-0.041040175,-0.0013465285,0.009004138,0.05005788,-0.040974386,-0.0013489574,0.009006571,0.050054893,-0.040972315
2928.0,-0.011562763,0.014482468,0.01956641,-0.014842864,-0.012602463,0.015333936,0.015242214,-0.010036305,-0.013184985,0.015830465,0.012526105,-0.0069328547,-0.01323623,0.015875205,0.012285299,-0.0066542663,-0.013236826,0.015875757,0.01228425,-0.006652985,0.0012124032,0.0064515807,0.05264231,-0.04274764,0.00092242286,0.0067280494,0.05198373,-0.04227721,0.00048824772,0.0071520098,0.051224872,-0.041738234,0.0004280284,0.0072110184,0.0511209,-0.04166425,0.00042411685,0.0072148405,0.051114842,-0.041659966
2928.25,-0.01156337,0.014617205,0.02249473,-0.01795353,-0.012502454,0.015357554,0.018592335,-0.013699774,-0.012934331,0.015693136,0.015956145,-0.0107700005,-0.012972934,0.015723825,0.015712373,-0.010496415,-0.01297361,0.015724346,0.01570813,-0.010491658,-0.0055269636,0.013289694,0.044099554,-0.036692046,-0.005647186,0.013399579,0.043694686,-0.036388926,-0.005729761,0.013475593,0.043336987,-0.03611868,-0.0057383776,0.013482943,0.043297254,-0.03608858,-0.0057385936,0.013483159,0.04329679,-0.03608822
2928.5,-0.0067137387,0.011292659,0.023563955,-0.018459551,-0.008267608,0.012505412,0.02011199,-0.014904618,-0.009178098,0.013208054,0.017792288,-0.012504034,-0.009163303,0.013204828,0.017523773,-0.01221174,-0.009163637,0.013205089,0.01752242,-0.0122102685,-0.0041880496,0.011473782,0.03669645,-0.031107053,-0.0044686124,0.011609815,0.03542476,-0.03016863,-0.0046903417,0.011841636,0.034861922,-0.029723711,-0.004692871,0.011842009,0.034728177,-0.029614218,-0.0046927966,0.011841953,0.034728423,-0.029614411
2928.75,0.0004660748,0.006910585,0.017468903,-0.011392862,-0.00042541698,0.007777527,0.014279795,-0.0082000755,-0.0011558421,0.008451015,0.01188488,-0.005772814,-0.0011906475,0.008487187,0.011650625,-0.005529642,-0.0011920445,0.008488394,0.011648937,-0.0055280663,-0.004363261,0.012766138,0.022525584,-0.0202936,-0.0051279925,0.013561577,0.02027664,-0.01843603,-0.0059928484,0.014527459,0.017472105,-0.016059019,-0.0060768165,0.014626488,0.017166931,-0.015796281,-0.0060768053,0.014626432,0.017167028,-0.01579637
2929.0,-0.0013336167,0.008834913,0.0062750215,-0.00041315332,-0.0020479038,0.009588502,0.0044264225,0.001545012,-0.0023677312,0.009969786,0.0026934994,0.0034586154,-0.002394423,0.010002837,0.0025300728,0.0036410335,-0.0023947991,0.010003351,0.0025251126,0.0036465004,-0.0067428537,0.018966667,-0.011390818,0.013487332,-0.0070919357,0.01949989,-0.012518326,0.014760483,-0.0074102804,0.019977361,-0.013484726,0.015855901,-0.0074556507,0.020050846,-0.01364938,0.016044825,-0.007456325,0.020051893,-0.013651719,0.016047496
2929.25,0.010315504,-0.0034632385,-0.0018976396,0.0075744987,0.0088695325,-0.0018751845,-0.0031769974,0.008997077,0.007888112,-0.0007920414,-0.0042567477,0.010209143,0.0077978037,-0.0006917864,-0.004367739,0.010334436,0.0077978745,-0.00069182366,-0.0043662526,0.010332961,-0.0013049766,0.011279002,0.003045896,-0.0016051158,-0.0016687401,0.011787258,0.0019023251,-0.00047513843,-0.0017120764,0.011837542,0.0015885755,-0.0001783222,-0.001748059,0.011888895,0.0013765134,2.9303133e-05,-0.0017492287,0.011890583,0.0013714153,3.4347177e-05
2929.5,0.020844903,-0.01562602,-0.0047475602,0.009391632,0.019951228,-0.014641307,-0.0053734975,0.009991176,0.019217033,-0.013834283,-0.0059627667,0.010563247,0.019164816,-0.01377777,-0.0060235085,0.010621455,0.019164417,-0.01377736,-0.0060235895,0.010621544,0.011503328,-0.004666038,-0.0080576595,0.008719593,0.011222489,-0.004328046,-0.0077309776,0.008414172,0.011121327,-0.004219502,-0.0074312426,0.008120619,0.011151969,-0.004256867,-0.0074496157,0.008137517,0.0111516155,-0.0042565316,-0.007447364,0.0081352815
